from,to,value
ARRB1,OR51E1,2
ARRB2,OR51E1,2
GRK2,OR51E1,2
GRK3,OR51E1,2
PRKACA,OR10A5,2
PRKACB,OR10A5,2
PRKACG,OR10A5,2
ARRB1,OR10A5,2
ARRB2,OR10A5,2
GRK2,OR10A5,2
GRK3,OR10A5,2
PRKACA,OR2AG1,2
PRKACB,OR2AG1,2
PRKACG,OR2AG1,2
ARRB1,OR2AG1,2
ARRB2,OR2AG1,2
GRK2,OR2AG1,2
GRK3,OR2AG1,2
PRKACA,OR6B3,2
PRKACB,OR6B3,2
PRKACG,OR6B3,2
ARRB1,OR6B3,2
ARRB2,OR6B3,2
GRK2,OR6B3,2
GRK3,OR6B3,2
PRKACA,OR1Q1,2
PRKACB,OR1Q1,2
PRKACG,OR1Q1,2
ARRB1,OR1Q1,2
ARRB2,OR1Q1,2
GRK2,OR1Q1,2
GRK3,OR1Q1,2
PRKACA,OR7D2,2
PRKACB,OR7D2,2
PRKACG,OR7D2,2
ARRB1,OR7D2,2
ARRB2,OR7D2,2
GRK2,OR7D2,2
GRK3,OR7D2,2
PRKACA,OR56B4,2
PRKACB,OR56B4,2
PRKACG,OR56B4,2
ARRB1,OR56B4,2
ARRB2,OR56B4,2
GRK2,OR56B4,2
GRK3,OR56B4,2
PRKACA,OR8U1,2
PRKACB,OR8U1,2
PRKACG,OR8U1,2
ARRB1,OR8U1,2
ARRB2,OR8U1,2
GRK2,OR8U1,2
GRK3,OR8U1,2
PRKACA,OR4C16,2
PRKACB,OR4C16,2
PRKACG,OR4C16,2
ARRB1,OR4C16,2
ARRB2,OR4C16,2
GRK2,OR4C16,2
GRK3,OR4C16,2
PRKACA,OR4C11,2
PRKACB,OR4C11,2
PRKACG,OR4C11,2
ARRB1,OR4C11,2
ARRB2,OR4C11,2
GRK2,OR4C11,2
GRK3,OR4C11,2
PRKACA,OR4S2,2
PRKACB,OR4S2,2
PRKACG,OR4S2,2
ARRB1,OR4S2,2
ARRB2,OR4S2,2
GRK2,OR4S2,2
GRK3,OR4S2,2
PRKACA,OR4C6,2
PRKACB,OR4C6,2
PRKACG,OR4C6,2
ARRB1,OR4C6,2
ARRB2,OR4C6,2
GRK2,OR4C6,2
GRK3,OR4C6,2
PRKACA,OR5D14,2
PRKACB,OR5D14,2
PRKACG,OR5D14,2
ARRB1,OR5D14,2
ARRB2,OR5D14,2
GRK2,OR5D14,2
GRK3,OR5D14,2
PRKACA,OR5L1,2
PRKACB,OR5L1,2
PRKACG,OR5L1,2
ARRB1,OR5L1,2
ARRB2,OR5L1,2
GRK2,OR5L1,2
GRK3,OR5L1,2
PRKACA,OR5D18,2
PRKACB,OR5D18,2
PRKACG,OR5D18,2
ARRB1,OR5D18,2
ARRB2,OR5D18,2
GRK2,OR5D18,2
GRK3,OR5D18,2
PRKACA,OR5AS1,2
PRKACB,OR5AS1,2
PRKACG,OR5AS1,2
ARRB1,OR5AS1,2
ARRB2,OR5AS1,2
GRK2,OR5AS1,2
GRK3,OR5AS1,2
PRKACA,OR8K5,2
PRKACB,OR8K5,2
PRKACG,OR8K5,2
ARRB1,OR8K5,2
ARRB2,OR8K5,2
GRK2,OR8K5,2
GRK3,OR8K5,2
PRKACA,OR5T2,2
PRKACB,OR5T2,2
PRKACG,OR5T2,2
ARRB1,OR5T2,2
ARRB2,OR5T2,2
GRK2,OR5T2,2
GRK3,OR5T2,2
PRKACA,OR8H1,2
PRKACB,OR8H1,2
PRKACG,OR8H1,2
ARRB1,OR8H1,2
ARRB2,OR8H1,2
GRK2,OR8H1,2
GRK3,OR8H1,2
PRKACA,OR8K3,2
PRKACB,OR8K3,2
PRKACG,OR8K3,2
ARRB1,OR8K3,2
ARRB2,OR8K3,2
GRK2,OR8K3,2
GRK3,OR8K3,2
PRKACA,OR8J1,2
PRKACB,OR8J1,2
PRKACG,OR8J1,2
ARRB1,OR8J1,2
ARRB2,OR8J1,2
GRK2,OR8J1,2
GRK3,OR8J1,2
PRKACA,OR8U3,2
PRKACB,OR8U3,2
PRKACG,OR8U3,2
ARRB1,OR8U3,2
ARRB2,OR8U3,2
GRK2,OR8U3,2
GRK3,OR8U3,2
PRKACA,OR5M3,2
PRKACB,OR5M3,2
PRKACG,OR5M3,2
ARRB1,OR5M3,2
ARRB2,OR5M3,2
GRK2,OR5M3,2
GRK3,OR5M3,2
PRKACA,OR5M8,2
PRKACB,OR5M8,2
PRKACG,OR5M8,2
ARRB1,OR5M8,2
ARRB2,OR5M8,2
GRK2,OR5M8,2
GRK3,OR5M8,2
PRKACA,OR5M11,2
PRKACB,OR5M11,2
PRKACG,OR5M11,2
ARRB1,OR5M11,2
ARRB2,OR5M11,2
GRK2,OR5M11,2
GRK3,OR5M11,2
PRKACA,OR5AR1,2
PRKACB,OR5AR1,2
PRKACG,OR5AR1,2
ARRB1,OR5AR1,2
ARRB2,OR5AR1,2
GRK2,OR5AR1,2
GRK3,OR5AR1,2
PRKACA,OR8B12,2
PRKACB,OR8B12,2
PRKACG,OR8B12,2
ARRB1,OR8B12,2
ARRB2,OR8B12,2
GRK2,OR8B12,2
GRK3,OR8B12,2
PRKACA,OR8G5,2
PRKACB,OR8G5,2
PRKACG,OR8G5,2
ARRB1,OR8G5,2
ARRB2,OR8G5,2
GRK2,OR8G5,2
GRK3,OR8G5,2
PRKACA,OR10G8,2
PRKACB,OR10G8,2
PRKACG,OR10G8,2
ARRB1,OR10G8,2
ARRB2,OR10G8,2
GRK2,OR10G8,2
GRK3,OR10G8,2
PRKACA,OR10G9,2
PRKACB,OR10G9,2
PRKACG,OR10G9,2
ARRB1,OR10G9,2
ARRB2,OR10G9,2
GRK2,OR10G9,2
GRK3,OR10G9,2
PRKACA,OR10S1,2
PRKACB,OR10S1,2
PRKACG,OR10S1,2
ARRB1,OR10S1,2
ARRB2,OR10S1,2
GRK2,OR10S1,2
GRK3,OR10S1,2
PRKACA,OR6T1,2
PRKACB,OR6T1,2
PRKACG,OR6T1,2
ARRB1,OR6T1,2
ARRB2,OR6T1,2
GRK2,OR6T1,2
GRK3,OR6T1,2
PRKACA,OR4D5,2
PRKACB,OR4D5,2
PRKACG,OR4D5,2
ARRB1,OR4D5,2
ARRB2,OR4D5,2
GRK2,OR4D5,2
GRK3,OR4D5,2
PRKACA,OR6Q1,2
PRKACB,OR6Q1,2
PRKACG,OR6Q1,2
ARRB1,OR6Q1,2
ARRB2,OR6Q1,2
GRK2,OR6Q1,2
GRK3,OR6Q1,2
PRKACA,OR9I1,2
PRKACB,OR9I1,2
PRKACG,OR9I1,2
ARRB1,OR9I1,2
ARRB2,OR9I1,2
GRK2,OR9I1,2
GRK3,OR9I1,2
PRKACA,OR9Q1,2
PRKACB,OR9Q1,2
PRKACG,OR9Q1,2
ARRB1,OR9Q1,2
ARRB2,OR9Q1,2
GRK2,OR9Q1,2
GRK3,OR9Q1,2
PRKACA,OR9Q2,2
PRKACB,OR9Q2,2
PRKACG,OR9Q2,2
ARRB1,OR9Q2,2
ARRB2,OR9Q2,2
GRK2,OR9Q2,2
GRK3,OR9Q2,2
PRKACA,OR1S2,2
PRKACB,OR1S2,2
PRKACG,OR1S2,2
ARRB1,OR1S2,2
ARRB2,OR1S2,2
GRK2,OR1S2,2
GRK3,OR1S2,2
PRKACA,OR1S1,2
PRKACB,OR1S1,2
PRKACG,OR1S1,2
ARRB1,OR1S1,2
ARRB2,OR1S1,2
GRK2,OR1S1,2
GRK3,OR1S1,2
PRKACA,OR10Q1,2
PRKACB,OR10Q1,2
PRKACG,OR10Q1,2
ARRB1,OR10Q1,2
ARRB2,OR10Q1,2
GRK2,OR10Q1,2
GRK3,OR10Q1,2
PRKACA,OR5B17,2
PRKACB,OR5B17,2
PRKACG,OR5B17,2
ARRB1,OR5B17,2
ARRB2,OR5B17,2
GRK2,OR5B17,2
GRK3,OR5B17,2
PRKACA,OR5B21,2
PRKACB,OR5B21,2
PRKACG,OR5B21,2
ARRB1,OR5B21,2
ARRB2,OR5B21,2
GRK2,OR5B21,2
GRK3,OR5B21,2
PRKACA,OR5A2,2
PRKACB,OR5A2,2
PRKACG,OR5A2,2
ARRB1,OR5A2,2
ARRB2,OR5A2,2
GRK2,OR5A2,2
GRK3,OR5A2,2
PRKACA,OR5A1,2
PRKACB,OR5A1,2
PRKACG,OR5A1,2
ARRB1,OR5A1,2
ARRB2,OR5A1,2
GRK2,OR5A1,2
GRK3,OR5A1,2
PRKACA,OR4D6,2
PRKACB,OR4D6,2
PRKACG,OR4D6,2
ARRB1,OR4D6,2
ARRB2,OR4D6,2
GRK2,OR4D6,2
GRK3,OR4D6,2
PRKACA,OR4D11,2
PRKACB,OR4D11,2
PRKACG,OR4D11,2
ARRB1,OR4D11,2
ARRB2,OR4D11,2
GRK2,OR4D11,2
GRK3,OR4D11,2
PRKACA,OR52A1,2
PRKACB,OR52A1,2
PRKACG,OR52A1,2
ARRB1,OR52A1,2
ARRB2,OR52A1,2
GRK2,OR52A1,2
GRK3,OR52A1,2
PRKACA,OR6C74,2
PRKACB,OR6C74,2
PRKACG,OR6C74,2
ARRB1,OR6C74,2
ARRB2,OR6C74,2
GRK2,OR6C74,2
GRK3,OR6C74,2
PRKACA,OR6C3,2
PRKACB,OR6C3,2
PRKACG,OR6C3,2
ARRB1,OR6C3,2
ARRB2,OR6C3,2
GRK2,OR6C3,2
GRK3,OR6C3,2
PRKACA,OR2T6,2
PRKACB,OR2T6,2
PRKACG,OR2T6,2
ARRB1,OR2T6,2
ARRB2,OR2T6,2
GRK2,OR2T6,2
GRK3,OR2T6,2
PRKACA,OR1L4,2
PRKACB,OR1L4,2
PRKACG,OR1L4,2
ARRB1,OR1L4,2
ARRB2,OR1L4,2
GRK2,OR1L4,2
GRK3,OR1L4,2
PRKACA,OR52B2,2
PRKACB,OR52B2,2
PRKACG,OR52B2,2
ARRB1,OR52B2,2
ARRB2,OR52B2,2
GRK2,OR52B2,2
GRK3,OR52B2,2
PRKACA,OR4C3,2
PRKACB,OR4C3,2
PRKACG,OR4C3,2
ARRB1,OR4C3,2
ARRB2,OR4C3,2
GRK2,OR4C3,2
GRK3,OR4C3,2
PRKACA,OR4S1,2
PRKACB,OR4S1,2
PRKACG,OR4S1,2
ARRB1,OR4S1,2
ARRB2,OR4S1,2
GRK2,OR4S1,2
GRK3,OR4S1,2
PRKACA,OR51F1,2
PRKACB,OR51F1,2
PRKACG,OR51F1,2
ARRB1,OR51F1,2
ARRB2,OR51F1,2
GRK2,OR51F1,2
GRK3,OR51F1,2
PRKACA,OR1C1,2
PRKACB,OR1C1,2
PRKACG,OR1C1,2
ARRB1,OR1C1,2
ARRB2,OR1C1,2
GRK2,OR1C1,2
GRK3,OR1C1,2
PRKACA,OR1A2,2
PRKACB,OR1A2,2
PRKACG,OR1A2,2
ARRB1,OR1A2,2
ARRB2,OR1A2,2
GRK2,OR1A2,2
GRK3,OR1A2,2
PRKACA,OR2F1,2
PRKACB,OR2F1,2
PRKACG,OR2F1,2
ARRB1,OR2F1,2
ARRB2,OR2F1,2
GRK2,OR2F1,2
GRK3,OR2F1,2
PRKACA,OR2B6,2
PRKACB,OR2B6,2
PRKACG,OR2B6,2
ARRB1,OR2B6,2
ARRB2,OR2B6,2
GRK2,OR2B6,2
GRK3,OR2B6,2
PRKACA,OR1J4,2
PRKACB,OR1J4,2
PRKACG,OR1J4,2
ARRB1,OR1J4,2
ARRB2,OR1J4,2
GRK2,OR1J4,2
GRK3,OR1J4,2
PRKACA,OR2M4,2
PRKACB,OR2M4,2
PRKACG,OR2M4,2
ARRB1,OR2M4,2
ARRB2,OR2M4,2
GRK2,OR2M4,2
GRK3,OR2M4,2
PRKACA,OR2L2,2
PRKACB,OR2L2,2
PRKACG,OR2L2,2
ARRB1,OR2L2,2
ARRB2,OR2L2,2
GRK2,OR2L2,2
GRK3,OR2L2,2
PRKACA,OR2K2,2
PRKACB,OR2K2,2
PRKACG,OR2K2,2
ARRB1,OR2K2,2
ARRB2,OR2K2,2
GRK2,OR2K2,2
GRK3,OR2K2,2
PRKACA,OR7A17,2
PRKACB,OR7A17,2
PRKACG,OR7A17,2
ARRB1,OR7A17,2
ARRB2,OR7A17,2
GRK2,OR7A17,2
GRK3,OR7A17,2
PRKACA,OR5L2,2
PRKACB,OR5L2,2
PRKACG,OR5L2,2
ARRB1,OR5L2,2
ARRB2,OR5L2,2
GRK2,OR5L2,2
GRK3,OR5L2,2
PRKACA,OR5K1,2
PRKACB,OR5K1,2
PRKACG,OR5K1,2
ARRB1,OR5K1,2
ARRB2,OR5K1,2
GRK2,OR5K1,2
GRK3,OR5K1,2
PRKACA,OR5H1,2
PRKACB,OR5H1,2
PRKACG,OR5H1,2
ARRB1,OR5H1,2
ARRB2,OR5H1,2
GRK2,OR5H1,2
GRK3,OR5H1,2
PRKACA,OR10J1,2
PRKACB,OR10J1,2
PRKACG,OR10J1,2
ARRB1,OR10J1,2
ARRB2,OR10J1,2
GRK2,OR10J1,2
GRK3,OR10J1,2
PRKACA,OR8B8,2
PRKACB,OR8B8,2
PRKACG,OR8B8,2
ARRB1,OR8B8,2
ARRB2,OR8B8,2
GRK2,OR8B8,2
GRK3,OR8B8,2
PRKACA,OR8G1,2
PRKACB,OR8G1,2
PRKACG,OR8G1,2
ARRB1,OR8G1,2
ARRB2,OR8G1,2
GRK2,OR8G1,2
GRK3,OR8G1,2
PRKACA,OR10A3,2
PRKACB,OR10A3,2
PRKACG,OR10A3,2
ARRB1,OR10A3,2
ARRB2,OR10A3,2
GRK2,OR10A3,2
GRK3,OR10A3,2
PRKACA,OR10D3,2
PRKACB,OR10D3,2
PRKACG,OR10D3,2
ARRB1,OR10D3,2
ARRB2,OR10D3,2
GRK2,OR10D3,2
GRK3,OR10D3,2
PRKACA,OR12D2,2
PRKACB,OR12D2,2
PRKACG,OR12D2,2
ARRB1,OR12D2,2
ARRB2,OR12D2,2
GRK2,OR12D2,2
GRK3,OR12D2,2
PRKACA,OR12D1,2
PRKACB,OR12D1,2
PRKACG,OR12D1,2
ARRB1,OR12D1,2
ARRB2,OR12D1,2
GRK2,OR12D1,2
GRK3,OR12D1,2
PRKACA,OR11A1,2
PRKACB,OR11A1,2
PRKACG,OR11A1,2
ARRB1,OR11A1,2
ARRB2,OR11A1,2
GRK2,OR11A1,2
GRK3,OR11A1,2
PRKACA,OR10H3,2
PRKACB,OR10H3,2
PRKACG,OR10H3,2
ARRB1,OR10H3,2
ARRB2,OR10H3,2
GRK2,OR10H3,2
GRK3,OR10H3,2
PRKACA,OR10G3,2
PRKACB,OR10G3,2
PRKACG,OR10G3,2
ARRB1,OR10G3,2
ARRB2,OR10G3,2
GRK2,OR10G3,2
GRK3,OR10G3,2
PRKACA,OR10G2,2
PRKACB,OR10G2,2
PRKACG,OR10G2,2
ARRB1,OR10G2,2
ARRB2,OR10G2,2
GRK2,OR10G2,2
GRK3,OR10G2,2
PRKACA,OR10H2,2
PRKACB,OR10H2,2
PRKACG,OR10H2,2
ARRB1,OR10H2,2
ARRB2,OR10H2,2
GRK2,OR10H2,2
GRK3,OR10H2,2
PRKACA,OR10H1,2
PRKACB,OR10H1,2
PRKACG,OR10H1,2
ARRB1,OR10H1,2
ARRB2,OR10H1,2
GRK2,OR10H1,2
GRK3,OR10H1,2
PRKACA,OR8B2,2
PRKACB,OR8B2,2
PRKACG,OR8B2,2
ARRB1,OR8B2,2
ARRB2,OR8B2,2
GRK2,OR8B2,2
GRK3,OR8B2,2
PRKACA,OR7E24,2
PRKACB,OR7E24,2
PRKACG,OR7E24,2
ARRB1,OR7E24,2
ARRB2,OR7E24,2
GRK2,OR7E24,2
GRK3,OR7E24,2
PRKACA,OR7C2,2
PRKACB,OR7C2,2
PRKACG,OR7C2,2
ARRB1,OR7C2,2
ARRB2,OR7C2,2
GRK2,OR7C2,2
GRK3,OR7C2,2
PRKACA,OR7A5,2
PRKACB,OR7A5,2
PRKACG,OR7A5,2
ARRB1,OR7A5,2
ARRB2,OR7A5,2
GRK2,OR7A5,2
GRK3,OR7A5,2
PRKACA,OR7C1,2
PRKACB,OR7C1,2
PRKACG,OR7C1,2
ARRB1,OR7C1,2
ARRB2,OR7C1,2
GRK2,OR7C1,2
GRK3,OR7C1,2
PRKACA,OR4F3,2
PRKACB,OR4F3,2
PRKACG,OR4F3,2
ARRB1,OR4F3,2
ARRB2,OR4F3,2
GRK2,OR4F3,2
GRK3,OR4F3,2
PRKACA,OR4E2,2
PRKACB,OR4E2,2
PRKACG,OR4E2,2
ARRB1,OR4E2,2
ARRB2,OR4E2,2
GRK2,OR4E2,2
GRK3,OR4E2,2
PRKACA,OR4E1,2
PRKACB,OR4E1,2
PRKACG,OR4E1,2
ARRB1,OR4E1,2
ARRB2,OR4E1,2
GRK2,OR4E1,2
GRK3,OR4E1,2
PRKACA,OR4D1,2
PRKACB,OR4D1,2
PRKACG,OR4D1,2
ARRB1,OR4D1,2
ARRB2,OR4D1,2
GRK2,OR4D1,2
GRK3,OR4D1,2
PRKACA,OR2W1,2
PRKACB,OR2W1,2
PRKACG,OR2W1,2
ARRB1,OR2W1,2
ARRB2,OR2W1,2
GRK2,OR2W1,2
GRK3,OR2W1,2
PRKACA,OR2V1,2
PRKACB,OR2V1,2
PRKACG,OR2V1,2
ARRB1,OR2V1,2
ARRB2,OR2V1,2
GRK2,OR2V1,2
GRK3,OR2V1,2
PRKACA,OR2T1,2
PRKACB,OR2T1,2
PRKACG,OR2T1,2
ARRB1,OR2T1,2
ARRB2,OR2T1,2
GRK2,OR2T1,2
GRK3,OR2T1,2
PRKACA,OR2J2,2
PRKACB,OR2J2,2
PRKACG,OR2J2,2
ARRB1,OR2J2,2
ARRB2,OR2J2,2
GRK2,OR2J2,2
GRK3,OR2J2,2
PRKACA,OR2H1,2
PRKACB,OR2H1,2
PRKACG,OR2H1,2
ARRB1,OR2H1,2
ARRB2,OR2H1,2
GRK2,OR2H1,2
GRK3,OR2H1,2
PRKACA,OR1L3,2
PRKACB,OR1L3,2
PRKACG,OR1L3,2
ARRB1,OR1L3,2
ARRB2,OR1L3,2
GRK2,OR1L3,2
GRK3,OR1L3,2
PRKACA,OR1L1,2
PRKACB,OR1L1,2
PRKACG,OR1L1,2
ARRB1,OR1L1,2
ARRB2,OR1L1,2
GRK2,OR1L1,2
GRK3,OR1L1,2
PRKACA,OR1J2,2
PRKACB,OR1J2,2
PRKACG,OR1J2,2
ARRB1,OR1J2,2
ARRB2,OR1J2,2
GRK2,OR1J2,2
GRK3,OR1J2,2
PRKACA,OR51B5,2
PRKACB,OR51B5,2
PRKACG,OR51B5,2
ARRB1,OR51B5,2
ARRB2,OR51B5,2
GRK2,OR51B5,2
GRK3,OR51B5,2
PRKACA,OR10AG1,2
PRKACB,OR10AG1,2
PRKACG,OR10AG1,2
ARRB1,OR10AG1,2
ARRB2,OR10AG1,2
GRK2,OR10AG1,2
GRK3,OR10AG1,2
PRKACA,OR5J2,2
PRKACB,OR5J2,2
PRKACG,OR5J2,2
ARRB1,OR5J2,2
ARRB2,OR5J2,2
GRK2,OR5J2,2
GRK3,OR5J2,2
PRKACA,OR4C13,2
PRKACB,OR4C13,2
PRKACG,OR4C13,2
ARRB1,OR4C13,2
ARRB2,OR4C13,2
GRK2,OR4C13,2
GRK3,OR4C13,2
PRKACA,OR4C12,2
PRKACB,OR4C12,2
PRKACG,OR4C12,2
ARRB1,OR4C12,2
ARRB2,OR4C12,2
GRK2,OR4C12,2
GRK3,OR4C12,2
PRKACA,OR51V1,2
PRKACB,OR51V1,2
PRKACG,OR51V1,2
ARRB1,OR51V1,2
ARRB2,OR51V1,2
GRK2,OR51V1,2
GRK3,OR51V1,2
PRKACA,OR8D1,2
PRKACB,OR8D1,2
PRKACG,OR8D1,2
ARRB1,OR8D1,2
ARRB2,OR8D1,2
GRK2,OR8D1,2
GRK3,OR8D1,2
PRKACA,OR8D2,2
PRKACB,OR8D2,2
PRKACG,OR8D2,2
ARRB1,OR8D2,2
ARRB2,OR8D2,2
GRK2,OR8D2,2
GRK3,OR8D2,2
PRKACA,OR8B4,2
PRKACB,OR8B4,2
PRKACG,OR8B4,2
ARRB1,OR8B4,2
ARRB2,OR8B4,2
GRK2,OR8B4,2
GRK3,OR8B4,2
PRKACA,OR9G4,2
PRKACB,OR9G4,2
PRKACG,OR9G4,2
ARRB1,OR9G4,2
ARRB2,OR9G4,2
GRK2,OR9G4,2
GRK3,OR9G4,2
PRKACA,OR10A4,2
PRKACB,OR10A4,2
PRKACG,OR10A4,2
ARRB1,OR10A4,2
ARRB2,OR10A4,2
GRK2,OR10A4,2
GRK3,OR10A4,2
PRKACA,OR6C6,2
PRKACB,OR6C6,2
PRKACG,OR6C6,2
ARRB1,OR6C6,2
ARRB2,OR6C6,2
GRK2,OR6C6,2
GRK3,OR6C6,2
PRKACA,OR4K3,2
PRKACB,OR4K3,2
PRKACG,OR4K3,2
ARRB1,OR4K3,2
ARRB2,OR4K3,2
GRK2,OR4K3,2
GRK3,OR4K3,2
PRKACA,OR4N4,2
PRKACB,OR4N4,2
PRKACG,OR4N4,2
ARRB1,OR4N4,2
ARRB2,OR4N4,2
GRK2,OR4N4,2
GRK3,OR4N4,2
PRKACA,OR2Z1,2
PRKACB,OR2Z1,2
PRKACG,OR2Z1,2
ARRB1,OR2Z1,2
ARRB2,OR2Z1,2
GRK2,OR2Z1,2
GRK3,OR2Z1,2
PRKACA,OR10H5,2
PRKACB,OR10H5,2
PRKACG,OR10H5,2
ARRB1,OR10H5,2
ARRB2,OR10H5,2
GRK2,OR10H5,2
GRK3,OR10H5,2
PRKACA,OR2L13,2
PRKACB,OR2L13,2
PRKACG,OR2L13,2
ARRB1,OR2L13,2
ARRB2,OR2L13,2
GRK2,OR2L13,2
GRK3,OR2L13,2
PRKACA,OR14A16,2
PRKACB,OR14A16,2
PRKACG,OR14A16,2
ARRB1,OR14A16,2
ARRB2,OR14A16,2
GRK2,OR14A16,2
GRK3,OR14A16,2
PRKACA,OR2V2,2
PRKACB,OR2V2,2
PRKACG,OR2V2,2
ARRB1,OR2V2,2
ARRB2,OR2V2,2
GRK2,OR2V2,2
GRK3,OR2V2,2
PRKACA,OR13C9,2
PRKACB,OR13C9,2
PRKACG,OR13C9,2
ARRB1,OR13C9,2
ARRB2,OR13C9,2
GRK2,OR13C9,2
GRK3,OR13C9,2
PRKACA,OR13D1,2
PRKACB,OR13D1,2
PRKACG,OR13D1,2
ARRB1,OR13D1,2
ARRB2,OR13D1,2
GRK2,OR13D1,2
GRK3,OR13D1,2
PRKACA,OR8D4,2
PRKACB,OR8D4,2
PRKACG,OR8D4,2
ARRB1,OR8D4,2
ARRB2,OR8D4,2
GRK2,OR8D4,2
GRK3,OR8D4,2
PRKACA,OR5F1,2
PRKACB,OR5F1,2
PRKACG,OR5F1,2
ARRB1,OR5F1,2
ARRB2,OR5F1,2
GRK2,OR5F1,2
GRK3,OR5F1,2
PRKACA,OR5AP2,2
PRKACB,OR5AP2,2
PRKACG,OR5AP2,2
ARRB1,OR5AP2,2
ARRB2,OR5AP2,2
GRK2,OR5AP2,2
GRK3,OR5AP2,2
PRKACA,OR52L1,2
PRKACB,OR52L1,2
PRKACG,OR52L1,2
ARRB1,OR52L1,2
ARRB2,OR52L1,2
GRK2,OR52L1,2
GRK3,OR52L1,2
PRKACA,OR2AG2,2
PRKACB,OR2AG2,2
PRKACG,OR2AG2,2
ARRB1,OR2AG2,2
ARRB2,OR2AG2,2
GRK2,OR2AG2,2
GRK3,OR2AG2,2
PRKACA,OR52B6,2
PRKACB,OR52B6,2
PRKACG,OR52B6,2
ARRB1,OR52B6,2
ARRB2,OR52B6,2
GRK2,OR52B6,2
GRK3,OR52B6,2
PRKACA,OR2AT4,2
PRKACB,OR2AT4,2
PRKACG,OR2AT4,2
ARRB1,OR2AT4,2
ARRB2,OR2AT4,2
GRK2,OR2AT4,2
GRK3,OR2AT4,2
PRKACA,OR10A2,2
PRKACB,OR10A2,2
PRKACG,OR10A2,2
ARRB1,OR10A2,2
ARRB2,OR10A2,2
GRK2,OR10A2,2
GRK3,OR10A2,2
PRKACA,OR6C2,2
PRKACB,OR6C2,2
PRKACG,OR6C2,2
ARRB1,OR6C2,2
ARRB2,OR6C2,2
GRK2,OR6C2,2
GRK3,OR6C2,2
PRKACA,OR6C4,2
PRKACB,OR6C4,2
PRKACG,OR6C4,2
ARRB1,OR6C4,2
ARRB2,OR6C4,2
GRK2,OR6C4,2
GRK3,OR6C4,2
PRKACA,OR8S1,2
PRKACB,OR8S1,2
PRKACG,OR8S1,2
ARRB1,OR8S1,2
ARRB2,OR8S1,2
GRK2,OR8S1,2
GRK3,OR8S1,2
PRKACA,OR6S1,2
PRKACB,OR6S1,2
PRKACG,OR6S1,2
ARRB1,OR6S1,2
ARRB2,OR6S1,2
GRK2,OR6S1,2
GRK3,OR6S1,2
PRKACA,OR6F1,2
PRKACB,OR6F1,2
PRKACG,OR6F1,2
ARRB1,OR6F1,2
ARRB2,OR6F1,2
GRK2,OR6F1,2
GRK3,OR6F1,2
PRKACA,OR14K1,2
PRKACB,OR14K1,2
PRKACG,OR14K1,2
ARRB1,OR14K1,2
ARRB2,OR14K1,2
GRK2,OR14K1,2
GRK3,OR14K1,2
PRKACA,OR2W3,2
PRKACB,OR2W3,2
PRKACG,OR2W3,2
ARRB1,OR2W3,2
ARRB2,OR2W3,2
GRK2,OR2W3,2
GRK3,OR2W3,2
PRKACA,OR2T8,2
PRKACB,OR2T8,2
PRKACG,OR2T8,2
ARRB1,OR2T8,2
ARRB2,OR2T8,2
GRK2,OR2T8,2
GRK3,OR2T8,2
PRKACA,OR2T3,2
PRKACB,OR2T3,2
PRKACG,OR2T3,2
ARRB1,OR2T3,2
ARRB2,OR2T3,2
GRK2,OR2T3,2
GRK3,OR2T3,2
PRKACA,OR10R2,2
PRKACB,OR10R2,2
PRKACG,OR10R2,2
ARRB1,OR10R2,2
ARRB2,OR10R2,2
GRK2,OR10R2,2
GRK3,OR10R2,2
PRKACA,OR2T29,2
PRKACB,OR2T29,2
PRKACG,OR2T29,2
ARRB1,OR2T29,2
ARRB2,OR2T29,2
GRK2,OR2T29,2
GRK3,OR2T29,2
PRKACA,OR6V1,2
PRKACB,OR6V1,2
PRKACG,OR6V1,2
ARRB1,OR6V1,2
ARRB2,OR6V1,2
GRK2,OR6V1,2
GRK3,OR6V1,2
PRKACA,OR2A12,2
PRKACB,OR2A12,2
PRKACG,OR2A12,2
ARRB1,OR2A12,2
ARRB2,OR2A12,2
GRK2,OR2A12,2
GRK3,OR2A12,2
PRKACA,OR2A1,2
PRKACB,OR2A1,2
PRKACG,OR2A1,2
ARRB1,OR2A1,2
ARRB2,OR2A1,2
GRK2,OR2A1,2
GRK3,OR2A1,2
PRKACA,OR1J1,2
PRKACB,OR1J1,2
PRKACG,OR1J1,2
ARRB1,OR1J1,2
ARRB2,OR1J1,2
GRK2,OR1J1,2
GRK3,OR1J1,2
PRKACA,OR1B1,2
PRKACB,OR1B1,2
PRKACG,OR1B1,2
ARRB1,OR1B1,2
ARRB2,OR1B1,2
GRK2,OR1B1,2
GRK3,OR1B1,2
PRKACA,OR13H1,2
PRKACB,OR13H1,2
PRKACG,OR13H1,2
ARRB1,OR13H1,2
ARRB2,OR13H1,2
GRK2,OR13H1,2
GRK3,OR13H1,2
PRKACA,OR56B1,2
PRKACB,OR56B1,2
PRKACG,OR56B1,2
ARRB1,OR56B1,2
ARRB2,OR56B1,2
GRK2,OR56B1,2
GRK3,OR56B1,2
PRKACA,OR14A2,2
PRKACB,OR14A2,2
PRKACG,OR14A2,2
ARRB1,OR14A2,2
ARRB2,OR14A2,2
GRK2,OR14A2,2
GRK3,OR14A2,2
PRKACA,OR6B2,2
