from,to,weight
INPP5F,CDIPT,3
INPP5F,DPM2,3
INPP5F,PIGP,3
INPP5F,PIGA,3
INPP5F,PIGC,3
INPP5F,PIGH,3
INPP5F,PIGY,3
INPP5F,PIGQ,3
SACM1L,PIP5KL1,3
SACM1L,PIP5K1C,3
SACM1L,INPP5B,3
SACM1L,OCRL,3
SACM1L,INPP5E,3
SACM1L,PIP5K1A,3
SACM1L,PIP5K1B,3
SACM1L,SYNJ1,3
SACM1L,SYNJ2,3
SACM1L,PIK3C2A,3
SACM1L,PIK3C2B,3
SACM1L,PIK3C2G,3
SACM1L,MTM1,3
SACM1L,PIK3C3,3
SACM1L,MTMR8,3
SACM1L,MTMR14,3
SACM1L,MTMR1,3
SACM1L,MTMR3,3
SACM1L,MTMR2,3
SACM1L,MTMR6,3
SACM1L,MTMR7,3
SACM1L,MTMR4,3
SACM1L,CDIPT,3
SACM1L,DPM2,3
SACM1L,PIGP,3
SACM1L,PIGA,3
SACM1L,PIGC,3
SACM1L,PIGH,3
SACM1L,PIGY,3
SACM1L,PIGQ,3
PI4KA,PIP5KL1,3
PI4KA,PIP5K1C,3
PI4KA,INPP5B,3
PI4KA,OCRL,3
PI4KA,INPP5E,3
PI4KA,PIP5K1A,3
PI4KA,PIP5K1B,3
PI4KA,SYNJ1,3
PI4KA,SYNJ2,3
PI4KA,PIK3C2A,3
PI4KA,PIK3C2B,3
PI4KA,PIK3C2G,3
PI4KA,MTM1,3
PI4KA,PIK3C3,3
PI4KA,MTMR8,3
PI4KA,MTMR14,3
PI4KA,MTMR1,3
PI4KA,MTMR3,3
PI4KA,MTMR2,3
PI4KA,MTMR6,3
PI4KA,MTMR7,3
PI4KA,MTMR4,3
PI4KA,CDIPT,3
PI4KA,DPM2,3
PI4KA,PIGP,3
PI4KA,PIGA,3
PI4KA,PIGC,3
PI4KA,PIGH,3
PI4KA,PIGY,3
PI4KA,PIGQ,3
PI4KB,PIP5KL1,3
PI4KB,PIP5K1C,3
PI4KB,INPP5B,3
PI4KB,OCRL,3
PI4KB,INPP5E,3
PI4KB,PIP5K1A,3
PI4KB,PIP5K1B,3
PI4KB,SYNJ1,3
PI4KB,SYNJ2,3
PI4KB,PIK3C2A,3
PI4KB,PIK3C2B,3
PI4KB,PIK3C2G,3
PI4KB,MTM1,3
PI4KB,PIK3C3,3
PI4KB,MTMR8,3
PI4KB,MTMR14,3
PI4KB,MTMR1,3
PI4KB,MTMR3,3
PI4KB,MTMR2,3
PI4KB,MTMR6,3
PI4KB,MTMR7,3
PI4KB,MTMR4,3
PI4KB,CDIPT,3
PI4KB,DPM2,3
PI4KB,PIGP,3
PI4KB,PIGA,3
PI4KB,PIGC,3
PI4KB,PIGH,3
PI4KB,PIGY,3
PI4KB,PIGQ,3
PI4K2B,PIP5KL1,3
PI4K2B,PIP5K1C,3
PI4K2B,INPP5B,3
PI4K2B,OCRL,3
PI4K2B,INPP5E,3
PI4K2B,PIP5K1A,3
PI4K2B,PIP5K1B,3
PI4K2B,SYNJ1,3
PI4K2B,SYNJ2,3
PI4K2B,PIK3C2A,3
PI4K2B,PIK3C2B,3
PI4K2B,PIK3C2G,3
PI4K2B,MTM1,3
PI4K2B,PIK3C3,3
PI4K2B,MTMR8,3
PI4K2B,MTMR14,3
PI4K2B,MTMR1,3
PI4K2B,MTMR3,3
PI4K2B,MTMR2,3
PI4K2B,MTMR6,3
PI4K2B,MTMR7,3
PI4K2B,MTMR4,3
PI4K2B,CDIPT,3
PI4K2B,DPM2,3
PI4K2B,PIGP,3
PI4K2B,PIGA,3
PI4K2B,PIGC,3
PI4K2B,PIGH,3
PI4K2B,PIGY,3
PI4K2B,PIGQ,3
PI4K2A,PIP5KL1,3
PI4K2A,PIP5K1C,3
PI4K2A,INPP5B,3
PI4K2A,OCRL,3
PI4K2A,INPP5E,3
PI4K2A,PIP5K1A,3
PI4K2A,PIP5K1B,3
PI4K2A,SYNJ1,3
PI4K2A,SYNJ2,3
PI4K2A,PIK3C2A,3
PI4K2A,PIK3C2B,3
PI4K2A,PIK3C2G,3
PI4K2A,MTM1,3
PI4K2A,PIK3C3,3
PI4K2A,MTMR8,3
PI4K2A,MTMR14,3
PI4K2A,MTMR1,3
PI4K2A,MTMR3,3
PI4K2A,MTMR2,3
PI4K2A,MTMR6,3
PI4K2A,MTMR7,3
PI4K2A,MTMR4,3
PI4K2A,CDIPT,3
PI4K2A,DPM2,3
PI4K2A,PIGP,3
PI4K2A,PIGA,3
PI4K2A,PIGC,3
PI4K2A,PIGH,3
PI4K2A,PIGY,3
PI4K2A,PIGQ,3
PIP5KL1,PIK3CA,3
PIP5KL1,PIK3CB,3
PIP5KL1,PIK3CD,3
PIP5KL1,PIK3CG,3
PIP5KL1,PTEN,3
PIP5KL1,INPP5F,3
PIP5KL1,SACM1L,3
PIP5KL1,PI4KA,3
PIP5KL1,PI4KB,3
PIP5KL1,PI4K2B,3
PIP5KL1,PI4K2A,3
PIP5KL1,PIK3C2A,3
PIP5KL1,PIK3C2B,3
PIP5KL1,PIK3C2G,3
PIP5KL1,PIP4K2A,3
PIP5KL1,PIP4K2C,3
PIP5KL1,PIP4K2B,3
PIP5KL1,PLCD3,3
PIP5KL1,PLCH1,3
PIP5KL1,PLCB1,3
PIP5KL1,PLCE1,3
PIP5KL1,PLCB2,3
PIP5KL1,PLCB3,3
PIP5KL1,PLCB4,3
PIP5KL1,PLCD1,3
PIP5KL1,PLCG1,3
PIP5KL1,PLCG2,3
PIP5KL1,PLCD4,3
PIP5KL1,PLCZ1,3
PIP5KL1,PLCH2,3
PIP5K1C,PIK3CA,3
PIP5K1C,PIK3CB,3
PIP5K1C,PIK3CD,3
PIP5K1C,PIK3CG,3
PIP5K1C,PTEN,3
PIP5K1C,INPP5F,3
PIP5K1C,SACM1L,3
PIP5K1C,PI4KA,3
PIP5K1C,PI4KB,3
PIP5K1C,PI4K2B,3
PIP5K1C,PI4K2A,3
PIP5K1C,PIK3C2A,3
PIP5K1C,PIK3C2B,3
PIP5K1C,PIK3C2G,3
PIP5K1C,PIP4K2A,3
PIP5K1C,PIP4K2C,3
PIP5K1C,PIP4K2B,3
PIP5K1C,PLCD3,3
PIP5K1C,PLCH1,3
PIP5K1C,PLCB1,3
PIP5K1C,PLCE1,3
PIP5K1C,PLCB2,3
PIP5K1C,PLCB3,3
PIP5K1C,PLCB4,3
PIP5K1C,PLCD1,3
PIP5K1C,PLCG1,3
PIP5K1C,PLCG2,3
PIP5K1C,PLCD4,3
PIP5K1C,PLCZ1,3
PIP5K1C,PLCH2,3
INPP5B,PIK3CA,3
INPP5B,PIK3CB,3
INPP5B,PIK3CD,3
INPP5B,PIK3CG,3
INPP5B,PTEN,3
INPP5B,INPP5F,3
INPP5B,SACM1L,3
INPP5B,PI4KA,3
INPP5B,PI4KB,3
INPP5B,PI4K2B,3
INPP5B,PI4K2A,3
INPP5B,PIK3C2A,3
INPP5B,PIK3C2B,3
INPP5B,PIK3C2G,3
INPP5B,PIP4K2A,3
INPP5B,PIP4K2C,3
INPP5B,PIP4K2B,3
INPP5B,PLCD3,3
INPP5B,PLCH1,3
INPP5B,PLCB1,3
INPP5B,PLCE1,3
INPP5B,PLCB2,3
INPP5B,PLCB3,3
INPP5B,PLCB4,3
INPP5B,PLCD1,3
INPP5B,PLCG1,3
INPP5B,PLCG2,3
INPP5B,PLCD4,3
INPP5B,PLCZ1,3
INPP5B,PLCH2,3
OCRL,PIK3CA,3
OCRL,PIK3CB,3
OCRL,PIK3CD,3
OCRL,PIK3CG,3
OCRL,PTEN,3
OCRL,INPP5F,3
OCRL,SACM1L,3
OCRL,PI4KA,3
OCRL,PI4KB,3
OCRL,PI4K2B,3
OCRL,PI4K2A,3
OCRL,PIK3C2A,3
OCRL,PIK3C2B,3
OCRL,PIK3C2G,3
OCRL,PIP4K2A,3
OCRL,PIP4K2C,3
OCRL,PIP4K2B,3
OCRL,PLCD3,3
OCRL,PLCH1,3
OCRL,PLCB1,3
OCRL,PLCE1,3
OCRL,PLCB2,3
OCRL,PLCB3,3
OCRL,PLCB4,3
OCRL,PLCD1,3
OCRL,PLCG1,3
OCRL,PLCG2,3
OCRL,PLCD4,3
OCRL,PLCZ1,3
OCRL,PLCH2,3
INPP5E,PIK3CA,3
INPP5E,PIK3CB,3
INPP5E,PIK3CD,3
INPP5E,PIK3CG,3
INPP5E,PTEN,3
INPP5E,INPP5F,3
INPP5E,SACM1L,3
INPP5E,PI4KA,3
INPP5E,PI4KB,3
INPP5E,PI4K2B,3
INPP5E,PI4K2A,3
INPP5E,PIK3C2A,3
INPP5E,PIK3C2B,3
INPP5E,PIK3C2G,3
INPP5E,PIP4K2A,3
INPP5E,PIP4K2C,3
INPP5E,PIP4K2B,3
INPP5E,PLCD3,3
INPP5E,PLCH1,3
INPP5E,PLCB1,3
INPP5E,PLCE1,3
INPP5E,PLCB2,3
INPP5E,PLCB3,3
INPP5E,PLCB4,3
INPP5E,PLCD1,3
INPP5E,PLCG1,3
INPP5E,PLCG2,3
INPP5E,PLCD4,3
INPP5E,PLCZ1,3
INPP5E,PLCH2,3
PIP5K1A,PIK3CA,3
PIP5K1A,PIK3CB,3
PIP5K1A,PIK3CD,3
PIP5K1A,PIK3CG,3
PIP5K1A,PTEN,3
PIP5K1A,INPP5F,3
PIP5K1A,SACM1L,3
PIP5K1A,PI4KA,3
PIP5K1A,PI4KB,3
PIP5K1A,PI4K2B,3
PIP5K1A,PI4K2A,3
PIP5K1A,PIK3C2A,3
PIP5K1A,PIK3C2B,3
PIP5K1A,PIK3C2G,3
PIP5K1A,PIP4K2A,3
PIP5K1A,PIP4K2C,3
PIP5K1A,PIP4K2B,3
PIP5K1A,PLCD3,3
PIP5K1A,PLCH1,3
PIP5K1A,PLCB1,3
PIP5K1A,PLCE1,3
PIP5K1A,PLCB2,3
PIP5K1A,PLCB3,3
PIP5K1A,PLCB4,3
PIP5K1A,PLCD1,3
PIP5K1A,PLCG1,3
PIP5K1A,PLCG2,3
PIP5K1A,PLCD4,3
PIP5K1A,PLCZ1,3
PIP5K1A,PLCH2,3
PIP5K1B,PIK3CA,3
PIP5K1B,PIK3CB,3
PIP5K1B,PIK3CD,3
PIP5K1B,PIK3CG,3
PIP5K1B,PTEN,3
PIP5K1B,INPP5F,3
PIP5K1B,SACM1L,3
PIP5K1B,PI4KA,3
PIP5K1B,PI4KB,3
PIP5K1B,PI4K2B,3
PIP5K1B,PI4K2A,3
PIP5K1B,PIK3C2A,3
PIP5K1B,PIK3C2B,3
PIP5K1B,PIK3C2G,3
PIP5K1B,PIP4K2A,3
PIP5K1B,PIP4K2C,3
PIP5K1B,PIP4K2B,3
PIP5K1B,PLCD3,3
PIP5K1B,PLCH1,3
PIP5K1B,PLCB1,3
PIP5K1B,PLCE1,3
PIP5K1B,PLCB2,3
PIP5K1B,PLCB3,3
PIP5K1B,PLCB4,3
PIP5K1B,PLCD1,3
PIP5K1B,PLCG1,3
PIP5K1B,PLCG2,3
PIP5K1B,PLCD4,3
PIP5K1B,PLCZ1,3
PIP5K1B,PLCH2,3
SYNJ1,PIK3CA,3
SYNJ1,PIK3CB,3
SYNJ1,PIK3CD,3
SYNJ1,PIK3CG,3
SYNJ1,PTEN,3
SYNJ1,INPP5F,3
SYNJ1,SACM1L,3
SYNJ1,PI4KA,3
SYNJ1,PI4KB,3
SYNJ1,PI4K2B,3
SYNJ1,PI4K2A,3
SYNJ1,PIK3C2A,3
SYNJ1,PIK3C2B,3
SYNJ1,PIK3C2G,3
SYNJ1,PIP4K2A,3
SYNJ1,PIP4K2C,3
SYNJ1,PIP4K2B,3
SYNJ1,PLCD3,3
SYNJ1,PLCH1,3
SYNJ1,PLCB1,3
SYNJ1,PLCE1,3
SYNJ1,PLCB2,3
SYNJ1,PLCB3,3
SYNJ1,PLCB4,3
SYNJ1,PLCD1,3
SYNJ1,PLCG1,3
SYNJ1,PLCG2,3
SYNJ1,PLCD4,3
SYNJ1,PLCZ1,3
SYNJ1,PLCH2,3
SYNJ2,PIK3CA,3
SYNJ2,PIK3CB,3
SYNJ2,PIK3CD,3
SYNJ2,PIK3CG,3
SYNJ2,PTEN,3
SYNJ2,INPP5F,3
SYNJ2,SACM1L,3
SYNJ2,PI4KA,3
SYNJ2,PI4KB,3
SYNJ2,PI4K2B,3
SYNJ2,PI4K2A,3
SYNJ2,PIK3C2A,3
SYNJ2,PIK3C2B,3
SYNJ2,PIK3C2G,3
SYNJ2,PIP4K2A,3
SYNJ2,PIP4K2C,3
SYNJ2,PIP4K2B,3
SYNJ2,PLCD3,3
SYNJ2,PLCH1,3
SYNJ2,PLCB1,3
SYNJ2,PLCE1,3
SYNJ2,PLCB2,3
SYNJ2,PLCB3,3
SYNJ2,PLCB4,3
SYNJ2,PLCD1,3
SYNJ2,PLCG1,3
SYNJ2,PLCG2,3
SYNJ2,PLCD4,3
SYNJ2,PLCZ1,3
SYNJ2,PLCH2,3
INPP4A,INPP5D,3
INPP4A,INPPL1,3
INPP4A,PIK3C2A,3
INPP4A,PIK3C2B,3
INPP4A,PIK3C2G,3
INPP4A,MTM1,3
INPP4A,PIK3C3,3
INPP4A,MTMR8,3
INPP4A,MTMR14,3
INPP4A,MTMR1,3
INPP4A,MTMR3,3
INPP4A,MTMR2,3
INPP4A,MTMR6,3
INPP4A,MTMR7,3
INPP4A,MTMR4,3
INPP4A,PIKFYVE,3
INPP4A,FIG4,3
INPP4A,INPP1,3
INPP4A,IMPA1,3
INPP4A,IMPA2,3
INPP4A,ISYNA1,3
INPP4B,INPP5D,3
INPP4B,INPPL1,3
INPP4B,PIK3C2A,3
INPP4B,PIK3C2B,3
INPP4B,PIK3C2G,3
INPP4B,MTM1,3
INPP4B,PIK3C3,3
INPP4B,MTMR8,3
INPP4B,MTMR14,3
INPP4B,MTMR1,3
INPP4B,MTMR3,3
INPP4B,MTMR2,3
INPP4B,MTMR6,3
INPP4B,MTMR7,3
INPP4B,MTMR4,3
INPP4B,PIKFYVE,3
INPP4B,FIG4,3
INPP4B,INPP1,3
INPP4B,IMPA1,3
INPP4B,IMPA2,3
INPP4B,ISYNA1,3
PIK3C2A,INPP5D,3
PIK3C2A,INPPL1,3
PIK3C2A,INPP5F,3
PIK3C2A,SACM1L,3
PIK3C2A,PI4KA,3
PIK3C2A,PI4KB,3
PIK3C2A,PI4K2B,3
PIK3C2A,PI4K2A,3
PIK3C2A,PIP5KL1,3
PIK3C2A,PIP5K1C,3
PIK3C2A,INPP5B,3
PIK3C2A,OCRL,3
PIK3C2A,INPP5E,3
PIK3C2A,PIP5K1A,3
PIK3C2A,PIP5K1B,3
PIK3C2A,SYNJ1,3
PIK3C2A,SYNJ2,3
PIK3C2A,INPP4A,3
PIK3C2A,INPP4B,3
PIK3C2B,INPP5D,3
PIK3C2B,INPPL1,3
PIK3C2B,INPP5F,3
PIK3C2B,SACM1L,3
PIK3C2B,PI4KA,3
PIK3C2B,PI4KB,3
PIK3C2B,PI4K2B,3
PIK3C2B,PI4K2A,3
PIK3C2B,PIP5KL1,3
PIK3C2B,PIP5K1C,3
PIK3C2B,INPP5B,3
PIK3C2B,OCRL,3
PIK3C2B,INPP5E,3
PIK3C2B,PIP5K1A,3
PIK3C2B,PIP5K1B,3
PIK3C2B,SYNJ1,3
PIK3C2B,SYNJ2,3
PIK3C2B,INPP4A,3
PIK3C2B,INPP4B,3
PIK3C2G,INPP5D,3
PIK3C2G,INPPL1,3
PIK3C2G,INPP5F,3
PIK3C2G,SACM1L,3
PIK3C2G,PI4KA,3
PIK3C2G,PI4KB,3
PIK3C2G,PI4K2B,3
PIK3C2G,PI4K2A,3
PIK3C2G,PIP5KL1,3
PIK3C2G,PIP5K1C,3
PIK3C2G,INPP5B,3
PIK3C2G,OCRL,3
PIK3C2G,INPP5E,3
PIK3C2G,PIP5K1A,3
PIK3C2G,PIP5K1B,3
PIK3C2G,SYNJ1,3
PIK3C2G,SYNJ2,3
PIK3C2G,INPP4A,3
PIK3C2G,INPP4B,3
MTM1,INPP5F,3
MTM1,SACM1L,3
MTM1,PI4KA,3
MTM1,PI4KB,3
MTM1,PI4K2B,3
MTM1,PI4K2A,3
MTM1,INPP4A,3
MTM1,INPP4B,3
MTM1,PIKFYVE,3
MTM1,FIG4,3
MTM1,PIP4K2A,3
MTM1,PIP4K2C,3
MTM1,PIP4K2B,3
MTM1,IMPA1,3
MTM1,IMPA2,3
MTM1,CDIPT,3
MTM1,DPM2,3
MTM1,PIGP,3
MTM1,PIGA,3
MTM1,PIGC,3
MTM1,PIGH,3
MTM1,PIGY,3
MTM1,PIGQ,3
PIK3C3,INPP5F,3
PIK3C3,SACM1L,3
PIK3C3,PI4KA,3
PIK3C3,PI4KB,3
PIK3C3,PI4K2B,3
PIK3C3,PI4K2A,3
PIK3C3,INPP4A,3
PIK3C3,INPP4B,3
PIK3C3,PIKFYVE,3
PIK3C3,FIG4,3
PIK3C3,CDIPT,3
PIK3C3,DPM2,3
PIK3C3,PIGP,3
PIK3C3,PIGA,3
PIK3C3,PIGC,3
PIK3C3,PIGH,3
PIK3C3,PIGY,3
PIK3C3,PIGQ,3
MTMR8,INPP5F,3
MTMR8,SACM1L,3
MTMR8,PI4KA,3
MTMR8,PI4KB,3
MTMR8,PI4K2B,3
MTMR8,PI4K2A,3
MTMR8,INPP4A,3
MTMR8,INPP4B,3
MTMR8,PIKFYVE,3
MTMR8,FIG4,3
MTMR8,PIP4K2A,3
MTMR8,PIP4K2C,3
MTMR8,PIP4K2B,3
MTMR8,CDIPT,3
MTMR8,DPM2,3
MTMR8,PIGP,3
MTMR8,PIGA,3
MTMR8,PIGC,3
MTMR8,PIGH,3
MTMR8,PIGY,3
MTMR8,PIGQ,3
MTMR14,INPP5F,3
MTMR14,SACM1L,3
MTMR14,PI4KA,3
MTMR14,PI4KB,3
MTMR14,PI4K2B,3
MTMR14,PI4K2A,3
MTMR14,INPP4A,3
MTMR14,INPP4B,3
MTMR14,PIKFYVE,3
MTMR14,FIG4,3
MTMR14,PIP4K2A,3
MTMR14,PIP4K2C,3
MTMR14,PIP4K2B,3
MTMR14,CDIPT,3
MTMR14,DPM2,3
MTMR14,PIGP,3
MTMR14,PIGA,3
MTMR14,PIGC,3
MTMR14,PIGH,3
MTMR14,PIGY,3
MTMR14,PIGQ,3
MTMR1,INPP5F,3
MTMR1,SACM1L,3
MTMR1,PI4KA,3
MTMR1,PI4KB,3
MTMR1,PI4K2B,3
MTMR1,PI4K2A,3
MTMR1,INPP4A,3
MTMR1,INPP4B,3
MTMR1,PIKFYVE,3
MTMR1,FIG4,3
MTMR1,PIP4K2A,3
MTMR1,PIP4K2C,3
MTMR1,PIP4K2B,3
MTMR1,CDIPT,3
MTMR1,DPM2,3
MTMR1,PIGP,3
MTMR1,PIGA,3
MTMR1,PIGC,3
MTMR1,PIGH,3
MTMR1,PIGY,3
MTMR1,PIGQ,3
MTMR3,INPP5F,3
MTMR3,SACM1L,3
MTMR3,PI4KA,3
MTMR3,PI4KB,3
MTMR3,PI4K2B,3
MTMR3,PI4K2A,3
MTMR3,INPP4A,3
MTMR3,INPP4B,3
MTMR3,PIKFYVE,3
MTMR3,FIG4,3
MTMR3,PIP4K2A,3
MTMR3,PIP4K2C,3
MTMR3,PIP4K2B,3
MTMR3,CDIPT,3
MTMR3,DPM2,3
MTMR3,PIGP,3
MTMR3,PIGA,3
MTMR3,PIGC,3
MTMR3,PIGH,3
MTMR3,PIGY,3
MTMR3,PIGQ,3
MTMR2,INPP5F,3
MTMR2,SACM1L,3
MTMR2,PI4KA,3
MTMR2,PI4KB,3
MTMR2,PI4K2B,3
MTMR2,PI4K2A,3
MTMR2,INPP4A,3
MTMR2,INPP4B,3
MTMR2,PIKFYVE,3
MTMR2,FIG4,3
MTMR2,PIP4K2A,3
MTMR2,PIP4K2C,3
MTMR2,PIP4K2B,3
MTMR2,CDIPT,3
MTMR2,DPM2,3
MTMR2,PIGP,3
MTMR2,PIGA,3
MTMR2,PIGC,3
MTMR2,PIGH,3
MTMR2,PIGY,3
MTMR2,PIGQ,3
MTMR6,INPP5F,3
MTMR6,SACM1L,3
MTMR6,PI4KA,3
MTMR6,PI4KB,3
MTMR6,PI4K2B,3
MTMR6,PI4K2A,3
MTMR6,INPP4A,3
MTMR6,INPP4B,3
MTMR6,PIKFYVE,3
MTMR6,FIG4,3
MTMR6,PIP4K2A,3
MTMR6,PIP4K2C,3
MTMR6,PIP4K2B,3
MTMR6,CDIPT,3
MTMR6,DPM2,3
MTMR6,PIGP,3
MTMR6,PIGA,3
MTMR6,PIGC,3
MTMR6,PIGH,3
MTMR6,PIGY,3
MTMR6,PIGQ,3
MTMR7,INPP5F,3
MTMR7,SACM1L,3
MTMR7,PI4KA,3
MTMR7,PI4KB,3
MTMR7,PI4K2B,3
MTMR7,PI4K2A,3
MTMR7,INPP4A,3
MTMR7,INPP4B,3
MTMR7,PIKFYVE,3
MTMR7,FIG4,3
MTMR7,PIP4K2A,3
MTMR7,PIP4K2C,3
MTMR7,PIP4K2B,3
MTMR7,CDIPT,3
MTMR7,DPM2,3
MTMR7,PIGP,3
MTMR7,PIGA,3
MTMR7,PIGC,3
MTMR7,PIGH,3
MTMR7,PIGY,3
MTMR7,PIGQ,3
MTMR4,INPP5F,3
MTMR4,SACM1L,3
MTMR4,PI4KA,3
MTMR4,PI4KB,3
MTMR4,PI4K2B,3
MTMR4,PI4K2A,3
MTMR4,INPP4A,3
MTMR4,INPP4B,3
MTMR4,PIKFYVE,3
MTMR4,FIG4,3
MTMR4,PIP4K2A,3
MTMR4,PIP4K2C,3
MTMR4,PIP4K2B,3
MTMR4,CDIPT,3
MTMR4,DPM2,3
MTMR4,PIGP,3
MTMR4,PIGA,3
MTMR4,PIGC,3
MTMR4,PIGH,3
MTMR4,PIGY,3
MTMR4,PIGQ,3
IPMK,ITPK1,3
IPMK,PLCD3,3
IPMK,PLCH1,3
IPMK,PLCB1,3
IPMK,PLCE1,3
IPMK,PLCB2,3
IPMK,PLCB3,3
IPMK,PLCB4,3
IPMK,PLCD1,3
IPMK,PLCG1,3
IPMK,PLCG2,3
IPMK,PLCD4,3
IPMK,PLCZ1,3
IPMK,PLCH2,3
IPMK,INPP5J,3
IPMK,INPP5A,3
IPMK,INPP5K,3
IPMK,ITPKA,3
IPMK,ITPKB,3
IPMK,ITPKC,3
IPMK,MINPP1,3
IPMK,IPPK,3
ITPK1,IPMK,3
ITPK1,INPP5J,3
ITPK1,INPP5A,3
ITPK1,INPP5K,3
ITPK1,INPP1,3
ITPK1,ITPKA,3
ITPK1,ITPKB,3
ITPK1,ITPKC,3
ITPK1,MINPP1,3
ITPK1,IPPK,3
PIKFYVE,INPP4A,3
PIKFYVE,INPP4B,3
PIKFYVE,MTM1,3
PIKFYVE,PIK3C3,3
PIKFYVE,MTMR8,3
PIKFYVE,MTMR14,3
PIKFYVE,MTMR1,3
PIKFYVE,MTMR3,3
PIKFYVE,MTMR2,3
PIKFYVE,MTMR6,3
PIKFYVE,MTMR7,3
PIKFYVE,MTMR4,3
FIG4,INPP4A,3
FIG4,INPP4B,3
FIG4,MTM1,3
FIG4,PIK3C3,3
FIG4,MTMR8,3
FIG4,MTMR14,3
FIG4,MTMR1,3
FIG4,MTMR3,3
FIG4,MTMR2,3
FIG4,MTMR6,3
FIG4,MTMR7,3
FIG4,MTMR4,3
PIP4K2A,PIK3CA,3
PIP4K2A,PIK3CB,3
PIP4K2A,PIK3CD,3
PIP4K2A,PIK3CG,3
PIP4K2A,PTEN,3
PIP4K2A,PIP5KL1,3
PIP4K2A,PIP5K1C,3
PIP4K2A,INPP5B,3
PIP4K2A,OCRL,3
PIP4K2A,INPP5E,3
PIP4K2A,PIP5K1A,3
PIP4K2A,PIP5K1B,3
PIP4K2A,SYNJ1,3
PIP4K2A,SYNJ2,3
PIP4K2A,MTM1,3
PIP4K2A,MTMR8,3
PIP4K2A,MTMR14,3
PIP4K2A,MTMR1,3
PIP4K2A,MTMR3,3
PIP4K2A,MTMR2,3
PIP4K2A,MTMR6,3
PIP4K2A,MTMR7,3
PIP4K2A,MTMR4,3
PIP4K2A,PLCD3,3
PIP4K2A,PLCH1,3
PIP4K2A,PLCB1,3
PIP4K2A,PLCE1,3
PIP4K2A,PLCB2,3
PIP4K2A,PLCB3,3
PIP4K2A,PLCB4,3
PIP4K2A,PLCD1,3
PIP4K2A,PLCG1,3
PIP4K2A,PLCG2,3
PIP4K2A,PLCD4,3
PIP4K2A,PLCZ1,3
PIP4K2A,PLCH2,3
PIP4K2C,PIK3CA,3
PIP4K2C,PIK3CB,3
PIP4K2C,PIK3CD,3
PIP4K2C,PIK3CG,3
PIP4K2C,PTEN,3
PIP4K2C,PIP5KL1,3
PIP4K2C,PIP5K1C,3
PIP4K2C,INPP5B,3
PIP4K2C,OCRL,3
PIP4K2C,INPP5E,3
PIP4K2C,PIP5K1A,3
PIP4K2C,PIP5K1B,3
PIP4K2C,SYNJ1,3
PIP4K2C,SYNJ2,3
PIP4K2C,MTM1,3
PIP4K2C,MTMR8,3
PIP4K2C,MTMR14,3
PIP4K2C,MTMR1,3
PIP4K2C,MTMR3,3
PIP4K2C,MTMR2,3
PIP4K2C,MTMR6,3
PIP4K2C,MTMR7,3
PIP4K2C,MTMR4,3
PIP4K2C,PLCD3,3
PIP4K2C,PLCH1,3
PIP4K2C,PLCB1,3
PIP4K2C,PLCE1,3
PIP4K2C,PLCB2,3
PIP4K2C,PLCB3,3
PIP4K2C,PLCB4,3
PIP4K2C,PLCD1,3
PIP4K2C,PLCG1,3
PIP4K2C,PLCG2,3
PIP4K2C,PLCD4,3
PIP4K2C,PLCZ1,3
PIP4K2C,PLCH2,3
PIP4K2B,PIK3CA,3
PIP4K2B,PIK3CB,3
PIP4K2B,PIK3CD,3
PIP4K2B,PIK3CG,3
PIP4K2B,PTEN,3
PIP4K2B,PIP5KL1,3
PIP4K2B,PIP5K1C,3
PIP4K2B,INPP5B,3
PIP4K2B,OCRL,3
PIP4K2B,INPP5E,3
PIP4K2B,PIP5K1A,3
PIP4K2B,PIP5K1B,3
PIP4K2B,SYNJ1,3
PIP4K2B,SYNJ2,3
PIP4K2B,MTM1,3
PIP4K2B,MTMR8,3
PIP4K2B,MTMR14,3
PIP4K2B,MTMR1,3
PIP4K2B,MTMR3,3
PIP4K2B,MTMR2,3
PIP4K2B,MTMR6,3
PIP4K2B,MTMR7,3
PIP4K2B,MTMR4,3
PIP4K2B,PLCD3,3
PIP4K2B,PLCH1,3
PIP4K2B,PLCB1,3
PIP4K2B,PLCE1,3
PIP4K2B,PLCB2,3
PIP4K2B,PLCB3,3
PIP4K2B,PLCB4,3
PIP4K2B,PLCD1,3
PIP4K2B,PLCG1,3
PIP4K2B,PLCG2,3
PIP4K2B,PLCD4,3
PIP4K2B,PLCZ1,3
PIP4K2B,PLCH2,3
PLCD3,PIK3CA,3
PLCD3,PIK3CB,3
PLCD3,PIK3CD,3
PLCD3,PIK3CG,3
PLCD3,PTEN,3
PLCD3,PIP5KL1,3
PLCD3,PIP5K1C,3
PLCD3,INPP5B,3
PLCD3,OCRL,3
PLCD3,INPP5E,3
PLCD3,PIP5K1A,3
PLCD3,PIP5K1B,3
PLCD3,SYNJ1,3
PLCD3,SYNJ2,3
PLCD3,IPMK,3
PLCD3,PIP4K2A,3
PLCD3,PIP4K2C,3
PLCD3,PIP4K2B,3
PLCD3,INPP5J,3
PLCD3,INPP5A,3
PLCD3,INPP5K,3
PLCD3,ITPKA,3
PLCD3,ITPKB,3
PLCD3,ITPKC,3
PLCD3,MINPP1,3
PLCH1,PIK3CA,3
PLCH1,PIK3CB,3
PLCH1,PIK3CD,3
PLCH1,PIK3CG,3
PLCH1,PTEN,3
