from,to,value
PLCG2,SYNJ1,3
PLCD4,SYNJ1,3
PLCZ1,SYNJ1,3
PIK3CA,SYNJ1,3
PIK3CB,SYNJ1,3
PIK3CD,SYNJ1,3
PIK3R1,SYNJ1,3
PIK3R2,SYNJ1,3
PIK3R3,SYNJ1,3
PIP5K1C,SYNJ1,3
PIP5K1A,SYNJ1,3
PIP5K1B,SYNJ1,3
PI4KA,SYNJ1,3
PI4KB,SYNJ1,3
PI4K2B,SYNJ1,3
PI4K2A,SYNJ1,3
PIK3C2A,SYNJ1,3
PIK3C2B,SYNJ1,3
PIK3C2G,SYNJ1,3
INPP4A,SYNJ1,3
INPP4B,SYNJ1,3
PIP4K2A,SYNJ1,3
PIP4K2C,SYNJ1,3
PIP4K2B,SYNJ1,3
INPP5D,SYNJ1,3
INPPL1,SYNJ1,3
PIP4P2,SYNJ1,3
PIP4P1,SYNJ1,3
INPP5F,SYNJ1,3
SACM1L,SYNJ1,3
PTEN,SYNJ2,3
PLCD3,SYNJ2,3
PLCB1,SYNJ2,3
PLCE1,SYNJ2,3
PLCB2,SYNJ2,3
PLCB3,SYNJ2,3
PLCB4,SYNJ2,3
PLCD1,SYNJ2,3
PLCG1,SYNJ2,3
PLCG2,SYNJ2,3
PLCD4,SYNJ2,3
PLCZ1,SYNJ2,3
PIK3CA,SYNJ2,3
PIK3CB,SYNJ2,3
PIK3CD,SYNJ2,3
PIK3R1,SYNJ2,3
PIK3R2,SYNJ2,3
PIK3R3,SYNJ2,3
PIP5K1C,SYNJ2,3
PIP5K1A,SYNJ2,3
PIP5K1B,SYNJ2,3
PI4KA,SYNJ2,3
PI4KB,SYNJ2,3
PI4K2B,SYNJ2,3
PI4K2A,SYNJ2,3
PIK3C2A,SYNJ2,3
PIK3C2B,SYNJ2,3
PIK3C2G,SYNJ2,3
INPP4A,SYNJ2,3
INPP4B,SYNJ2,3
PIP4K2A,SYNJ2,3
PIP4K2C,SYNJ2,3
PIP4K2B,SYNJ2,3
INPP5D,SYNJ2,3
INPPL1,SYNJ2,3
PIP4P2,SYNJ2,3
PIP4P1,SYNJ2,3
INPP5F,SYNJ2,3
SACM1L,SYNJ2,3
PTEN,PIP4K2A,3
PLCD3,PIP4K2A,3
PLCB1,PIP4K2A,3
PLCE1,PIP4K2A,3
PLCB2,PIP4K2A,3
PLCB3,PIP4K2A,3
PLCB4,PIP4K2A,3
PLCD1,PIP4K2A,3
PLCG1,PIP4K2A,3
PLCG2,PIP4K2A,3
PLCD4,PIP4K2A,3
PLCZ1,PIP4K2A,3
PIK3CA,PIP4K2A,3
PIK3CB,PIP4K2A,3
PIK3CD,PIP4K2A,3
PIK3R1,PIP4K2A,3
PIK3R2,PIP4K2A,3
PIK3R3,PIP4K2A,3
PIP5K1C,PIP4K2A,3
PIP5K1A,PIP4K2A,3
PIP5K1B,PIP4K2A,3
PIKFYVE,PIP4K2A,3
INPP5B,PIP4K2A,3
OCRL,PIP4K2A,3
INPP5E,PIP4K2A,3
SYNJ1,PIP4K2A,3
SYNJ2,PIP4K2A,3
MTM1,PIP4K2A,3
MTMR8,PIP4K2A,3
MTMR14,PIP4K2A,3
MTMR1,PIP4K2A,3
MTMR3,PIP4K2A,3
MTMR2,PIP4K2A,3
MTMR6,PIP4K2A,3
MTMR7,PIP4K2A,3
MTMR4,PIP4K2A,3
PIP4P2,PIP4K2A,3
PIP4P1,PIP4K2A,3
PTEN,PIP4K2C,3
PLCD3,PIP4K2C,3
PLCB1,PIP4K2C,3
PLCE1,PIP4K2C,3
PLCB2,PIP4K2C,3
PLCB3,PIP4K2C,3
PLCB4,PIP4K2C,3
PLCD1,PIP4K2C,3
PLCG1,PIP4K2C,3
PLCG2,PIP4K2C,3
PLCD4,PIP4K2C,3
PLCZ1,PIP4K2C,3
PIK3CA,PIP4K2C,3
PIK3CB,PIP4K2C,3
PIK3CD,PIP4K2C,3
PIK3R1,PIP4K2C,3
PIK3R2,PIP4K2C,3
PIK3R3,PIP4K2C,3
PIP5K1C,PIP4K2C,3
PIP5K1A,PIP4K2C,3
PIP5K1B,PIP4K2C,3
PIKFYVE,PIP4K2C,3
INPP5B,PIP4K2C,3
OCRL,PIP4K2C,3
INPP5E,PIP4K2C,3
SYNJ1,PIP4K2C,3
SYNJ2,PIP4K2C,3
MTM1,PIP4K2C,3
MTMR8,PIP4K2C,3
MTMR14,PIP4K2C,3
MTMR1,PIP4K2C,3
MTMR3,PIP4K2C,3
MTMR2,PIP4K2C,3
MTMR6,PIP4K2C,3
MTMR7,PIP4K2C,3
MTMR4,PIP4K2C,3
PIP4P2,PIP4K2C,3
PIP4P1,PIP4K2C,3
PTEN,PIP4K2B,3
PLCD3,PIP4K2B,3
PLCB1,PIP4K2B,3
PLCE1,PIP4K2B,3
PLCB2,PIP4K2B,3
PLCB3,PIP4K2B,3
PLCB4,PIP4K2B,3
PLCD1,PIP4K2B,3
PLCG1,PIP4K2B,3
PLCG2,PIP4K2B,3
PLCD4,PIP4K2B,3
PLCZ1,PIP4K2B,3
PIK3CA,PIP4K2B,3
PIK3CB,PIP4K2B,3
PIK3CD,PIP4K2B,3
PIK3R1,PIP4K2B,3
PIK3R2,PIP4K2B,3
PIK3R3,PIP4K2B,3
PIP5K1C,PIP4K2B,3
PIP5K1A,PIP4K2B,3
PIP5K1B,PIP4K2B,3
PIKFYVE,PIP4K2B,3
INPP5B,PIP4K2B,3
OCRL,PIP4K2B,3
INPP5E,PIP4K2B,3
SYNJ1,PIP4K2B,3
SYNJ2,PIP4K2B,3
MTM1,PIP4K2B,3
MTMR8,PIP4K2B,3
MTMR14,PIP4K2B,3
MTMR1,PIP4K2B,3
MTMR3,PIP4K2B,3
MTMR2,PIP4K2B,3
MTMR6,PIP4K2B,3
MTMR7,PIP4K2B,3
MTMR4,PIP4K2B,3
PIP4P2,PIP4K2B,3
PIP4P1,PIP4K2B,3
IPPK,IPMK,3
PLCD3,IPMK,3
PLCB1,IPMK,3
PLCE1,IPMK,3
PLCB2,IPMK,3
PLCB3,IPMK,3
PLCB4,IPMK,3
PLCD1,IPMK,3
PLCG1,IPMK,3
PLCG2,IPMK,3
PLCD4,IPMK,3
PLCZ1,IPMK,3
INPP5A,IPMK,3
ITPK1,IPMK,3
ITPKA,IPMK,3
ITPKB,IPMK,3
ITPKC,IPMK,3
PTEN,MTM1,3
PLCD3,MTM1,3
PLCB1,MTM1,3
PLCE1,MTM1,3
PLCB2,MTM1,3
PLCB3,MTM1,3
PLCB4,MTM1,3
PLCD1,MTM1,3
PLCG1,MTM1,3
PLCG2,MTM1,3
PLCD4,MTM1,3
PLCZ1,MTM1,3
CDIPT,MTM1,3
PIK3R1,MTM1,3
PIK3R2,MTM1,3
PIK3R3,MTM1,3
PIKFYVE,MTM1,3
PI4KA,MTM1,3
PI4KB,MTM1,3
PI4K2B,MTM1,3
PI4K2A,MTM1,3
PIK3C2A,MTM1,3
PIK3C2B,MTM1,3
PIK3C2G,MTM1,3
INPP4A,MTM1,3
INPP4B,MTM1,3
PIP4K2A,MTM1,3
PIP4K2C,MTM1,3
PIP4K2B,MTM1,3
IMPA1,MTM1,3
IMPA2,MTM1,3
BPNT2,MTM1,3
PIP4P2,MTM1,3
PIP4P1,MTM1,3
PIK3C3,MTM1,3
INPP5F,MTM1,3
SACM1L,MTM1,3
PLCD3,IMPA1,3
PLCB1,IMPA1,3
PLCE1,IMPA1,3
PLCB2,IMPA1,3
PLCB3,IMPA1,3
PLCB4,IMPA1,3
PLCD1,IMPA1,3
PLCG1,IMPA1,3
PLCG2,IMPA1,3
PLCD4,IMPA1,3
PLCZ1,IMPA1,3
CDIPT,IMPA1,3
INPP4A,IMPA1,3
INPP4B,IMPA1,3
MTM1,IMPA1,3
IMPA2,IMPA1,3
BPNT2,IMPA1,3
INPP1,IMPA1,3
PLCD3,IMPA2,3
PLCB1,IMPA2,3
PLCE1,IMPA2,3
PLCB2,IMPA2,3
PLCB3,IMPA2,3
PLCB4,IMPA2,3
PLCD1,IMPA2,3
PLCG1,IMPA2,3
PLCG2,IMPA2,3
PLCD4,IMPA2,3
PLCZ1,IMPA2,3
CDIPT,IMPA2,3
INPP4A,IMPA2,3
INPP4B,IMPA2,3
MTM1,IMPA2,3
IMPA1,IMPA2,3
BPNT2,IMPA2,3
INPP1,IMPA2,3
PLCD3,BPNT2,3
PLCB1,BPNT2,3
PLCE1,BPNT2,3
PLCB2,BPNT2,3
PLCB3,BPNT2,3
PLCB4,BPNT2,3
PLCD1,BPNT2,3
PLCG1,BPNT2,3
PLCG2,BPNT2,3
PLCD4,BPNT2,3
PLCZ1,BPNT2,3
CDIPT,BPNT2,3
INPP4A,BPNT2,3
INPP4B,BPNT2,3
MTM1,BPNT2,3
IMPA1,BPNT2,3
IMPA2,BPNT2,3
INPP1,BPNT2,3
PLCD3,INPP1,3
PLCB1,INPP1,3
PLCE1,INPP1,3
PLCB2,INPP1,3
PLCB3,INPP1,3
PLCB4,INPP1,3
PLCD1,INPP1,3
PLCG1,INPP1,3
PLCG2,INPP1,3
PLCD4,INPP1,3
PLCZ1,INPP1,3
INPP4A,INPP1,3
INPP4B,INPP1,3
IMPA1,INPP1,3
IMPA2,INPP1,3
BPNT2,INPP1,3
INPP5A,INPP1,3
ITPK1,INPP1,3
PLCD3,INPP5A,3
PLCB1,INPP5A,3
PLCE1,INPP5A,3
PLCB2,INPP5A,3
PLCB3,INPP5A,3
PLCB4,INPP5A,3
PLCD1,INPP5A,3
PLCG1,INPP5A,3
PLCG2,INPP5A,3
PLCD4,INPP5A,3
PLCZ1,INPP5A,3
INPP4A,INPP5A,3
INPP4B,INPP5A,3
IPMK,INPP5A,3
INPP1,INPP5A,3
ITPK1,INPP5A,3
ITPKA,INPP5A,3
ITPKB,INPP5A,3
ITPKC,INPP5A,3
INPP4A,ITPK1,3
INPP4B,ITPK1,3
IPMK,ITPK1,3
INPP1,ITPK1,3
INPP5A,ITPK1,3
PLCD3,ITPKA,3
PLCB1,ITPKA,3
PLCE1,ITPKA,3
PLCB2,ITPKA,3
PLCB3,ITPKA,3
PLCB4,ITPKA,3
PLCD1,ITPKA,3
PLCG1,ITPKA,3
PLCG2,ITPKA,3
PLCD4,ITPKA,3
PLCZ1,ITPKA,3
IPMK,ITPKA,3
INPP5A,ITPKA,3
PLCD3,ITPKB,3
PLCB1,ITPKB,3
PLCE1,ITPKB,3
PLCB2,ITPKB,3
PLCB3,ITPKB,3
PLCB4,ITPKB,3
PLCD1,ITPKB,3
PLCG1,ITPKB,3
PLCG2,ITPKB,3
PLCD4,ITPKB,3
PLCZ1,ITPKB,3
IPMK,ITPKB,3
INPP5A,ITPKB,3
PLCD3,ITPKC,3
PLCB1,ITPKC,3
PLCE1,ITPKC,3
PLCB2,ITPKC,3
PLCB3,ITPKC,3
PLCB4,ITPKC,3
PLCD1,ITPKC,3
PLCG1,ITPKC,3
PLCG2,ITPKC,3
PLCD4,ITPKC,3
PLCZ1,ITPKC,3
IPMK,ITPKC,3
INPP5A,ITPKC,3
PTEN,INPP5D,3
PIK3CA,INPP5D,3
PIK3CB,INPP5D,3
PIK3CD,INPP5D,3
PIK3R1,INPP5D,3
PIK3R2,INPP5D,3
PIK3R3,INPP5D,3
PIK3C2A,INPP5D,3
PIK3C2B,INPP5D,3
PIK3C2G,INPP5D,3
INPP4A,INPP5D,3
INPP4B,INPP5D,3
INPP5B,INPP5D,3
OCRL,INPP5D,3
INPP5E,INPP5D,3
SYNJ1,INPP5D,3
SYNJ2,INPP5D,3
PTEN,INPPL1,3
PIK3CA,INPPL1,3
PIK3CB,INPPL1,3
PIK3CD,INPPL1,3
PIK3R1,INPPL1,3
PIK3R2,INPPL1,3
PIK3R3,INPPL1,3
PIK3C2A,INPPL1,3
PIK3C2B,INPPL1,3
PIK3C2G,INPPL1,3
INPP4A,INPPL1,3
INPP4B,INPPL1,3
INPP5B,INPPL1,3
OCRL,INPPL1,3
INPP5E,INPPL1,3
SYNJ1,INPPL1,3
SYNJ2,INPPL1,3
PTEN,MTMR8,3
PLCD3,MTMR8,3
PLCB1,MTMR8,3
PLCE1,MTMR8,3
PLCB2,MTMR8,3
PLCB3,MTMR8,3
PLCB4,MTMR8,3
PLCD1,MTMR8,3
PLCG1,MTMR8,3
PLCG2,MTMR8,3
PLCD4,MTMR8,3
PLCZ1,MTMR8,3
CDIPT,MTMR8,3
PIK3R1,MTMR8,3
PIK3R2,MTMR8,3
PIK3R3,MTMR8,3
PIKFYVE,MTMR8,3
PI4KA,MTMR8,3
PI4KB,MTMR8,3
PI4K2B,MTMR8,3
PI4K2A,MTMR8,3
PIK3C2A,MTMR8,3
PIK3C2B,MTMR8,3
PIK3C2G,MTMR8,3
INPP4A,MTMR8,3
INPP4B,MTMR8,3
PIP4K2A,MTMR8,3
PIP4K2C,MTMR8,3
PIP4K2B,MTMR8,3
PIP4P2,MTMR8,3
PIP4P1,MTMR8,3
PIK3C3,MTMR8,3
INPP5F,MTMR8,3
SACM1L,MTMR8,3
PTEN,MTMR14,3
PLCD3,MTMR14,3
PLCB1,MTMR14,3
PLCE1,MTMR14,3
PLCB2,MTMR14,3
PLCB3,MTMR14,3
PLCB4,MTMR14,3
PLCD1,MTMR14,3
PLCG1,MTMR14,3
PLCG2,MTMR14,3
PLCD4,MTMR14,3
PLCZ1,MTMR14,3
CDIPT,MTMR14,3
PIK3R1,MTMR14,3
PIK3R2,MTMR14,3
PIK3R3,MTMR14,3
PIKFYVE,MTMR14,3
PI4KA,MTMR14,3
PI4KB,MTMR14,3
PI4K2B,MTMR14,3
PI4K2A,MTMR14,3
PIK3C2A,MTMR14,3
PIK3C2B,MTMR14,3
PIK3C2G,MTMR14,3
INPP4A,MTMR14,3
INPP4B,MTMR14,3
PIP4K2A,MTMR14,3
PIP4K2C,MTMR14,3
PIP4K2B,MTMR14,3
PIP4P2,MTMR14,3
PIP4P1,MTMR14,3
PIK3C3,MTMR14,3
INPP5F,MTMR14,3
SACM1L,MTMR14,3
PTEN,MTMR1,3
PLCD3,MTMR1,3
PLCB1,MTMR1,3
PLCE1,MTMR1,3
PLCB2,MTMR1,3
PLCB3,MTMR1,3
PLCB4,MTMR1,3
PLCD1,MTMR1,3
PLCG1,MTMR1,3
PLCG2,MTMR1,3
PLCD4,MTMR1,3
PLCZ1,MTMR1,3
CDIPT,MTMR1,3
PIK3R1,MTMR1,3
PIK3R2,MTMR1,3
PIK3R3,MTMR1,3
PIKFYVE,MTMR1,3
PI4KA,MTMR1,3
PI4KB,MTMR1,3
PI4K2B,MTMR1,3
PI4K2A,MTMR1,3
PIK3C2A,MTMR1,3
PIK3C2B,MTMR1,3
PIK3C2G,MTMR1,3
INPP4A,MTMR1,3
INPP4B,MTMR1,3
PIP4K2A,MTMR1,3
PIP4K2C,MTMR1,3
PIP4K2B,MTMR1,3
PIP4P2,MTMR1,3
PIP4P1,MTMR1,3
PIK3C3,MTMR1,3
INPP5F,MTMR1,3
SACM1L,MTMR1,3
PTEN,MTMR3,3
PLCD3,MTMR3,3
PLCB1,MTMR3,3
PLCE1,MTMR3,3
PLCB2,MTMR3,3
PLCB3,MTMR3,3
PLCB4,MTMR3,3
PLCD1,MTMR3,3
PLCG1,MTMR3,3
PLCG2,MTMR3,3
PLCD4,MTMR3,3
PLCZ1,MTMR3,3
CDIPT,MTMR3,3
PIK3R1,MTMR3,3
PIK3R2,MTMR3,3
PIK3R3,MTMR3,3
PIKFYVE,MTMR3,3
PI4KA,MTMR3,3
PI4KB,MTMR3,3
PI4K2B,MTMR3,3
PI4K2A,MTMR3,3
PIK3C2A,MTMR3,3
PIK3C2B,MTMR3,3
PIK3C2G,MTMR3,3
INPP4A,MTMR3,3
INPP4B,MTMR3,3
PIP4K2A,MTMR3,3
PIP4K2C,MTMR3,3
PIP4K2B,MTMR3,3
PIP4P2,MTMR3,3
PIP4P1,MTMR3,3
PIK3C3,MTMR3,3
INPP5F,MTMR3,3
SACM1L,MTMR3,3
PTEN,MTMR2,3
PLCD3,MTMR2,3
PLCB1,MTMR2,3
PLCE1,MTMR2,3
PLCB2,MTMR2,3
PLCB3,MTMR2,3
PLCB4,MTMR2,3
PLCD1,MTMR2,3
PLCG1,MTMR2,3
PLCG2,MTMR2,3
PLCD4,MTMR2,3
PLCZ1,MTMR2,3
CDIPT,MTMR2,3
PIK3R1,MTMR2,3
PIK3R2,MTMR2,3
PIK3R3,MTMR2,3
PIKFYVE,MTMR2,3
PI4KA,MTMR2,3
PI4KB,MTMR2,3
PI4K2B,MTMR2,3
PI4K2A,MTMR2,3
PIK3C2A,MTMR2,3
PIK3C2B,MTMR2,3
PIK3C2G,MTMR2,3
INPP4A,MTMR2,3
INPP4B,MTMR2,3
PIP4K2A,MTMR2,3
PIP4K2C,MTMR2,3
PIP4K2B,MTMR2,3
PIP4P2,MTMR2,3
PIP4P1,MTMR2,3
PIK3C3,MTMR2,3
INPP5F,MTMR2,3
SACM1L,MTMR2,3
PTEN,MTMR6,3
PLCD3,MTMR6,3
PLCB1,MTMR6,3
PLCE1,MTMR6,3
PLCB2,MTMR6,3
PLCB3,MTMR6,3
PLCB4,MTMR6,3
PLCD1,MTMR6,3
PLCG1,MTMR6,3
PLCG2,MTMR6,3
PLCD4,MTMR6,3
PLCZ1,MTMR6,3
CDIPT,MTMR6,3
PIK3R1,MTMR6,3
PIK3R2,MTMR6,3
PIK3R3,MTMR6,3
PIKFYVE,MTMR6,3
PI4KA,MTMR6,3
PI4KB,MTMR6,3
PI4K2B,MTMR6,3
PI4K2A,MTMR6,3
PIK3C2A,MTMR6,3
PIK3C2B,MTMR6,3
PIK3C2G,MTMR6,3
INPP4A,MTMR6,3
INPP4B,MTMR6,3
PIP4K2A,MTMR6,3
PIP4K2C,MTMR6,3
PIP4K2B,MTMR6,3
PIP4P2,MTMR6,3
PIP4P1,MTMR6,3
PIK3C3,MTMR6,3
INPP5F,MTMR6,3
SACM1L,MTMR6,3
PTEN,MTMR7,3
PLCD3,MTMR7,3
PLCB1,MTMR7,3
PLCE1,MTMR7,3
PLCB2,MTMR7,3
PLCB3,MTMR7,3
PLCB4,MTMR7,3
PLCD1,MTMR7,3
PLCG1,MTMR7,3
PLCG2,MTMR7,3
PLCD4,MTMR7,3
PLCZ1,MTMR7,3
CDIPT,MTMR7,3
PIK3R1,MTMR7,3
PIK3R2,MTMR7,3
PIK3R3,MTMR7,3
PIKFYVE,MTMR7,3
PI4KA,MTMR7,3
PI4KB,MTMR7,3
PI4K2B,MTMR7,3
PI4K2A,MTMR7,3
PIK3C2A,MTMR7,3
PIK3C2B,MTMR7,3
PIK3C2G,MTMR7,3
INPP4A,MTMR7,3
INPP4B,MTMR7,3
PIP4K2A,MTMR7,3
PIP4K2C,MTMR7,3
PIP4K2B,MTMR7,3
PIP4P2,MTMR7,3
PIP4P1,MTMR7,3
PIK3C3,MTMR7,3
INPP5F,MTMR7,3
SACM1L,MTMR7,3
PTEN,MTMR4,3
PLCD3,MTMR4,3
PLCB1,MTMR4,3
PLCE1,MTMR4,3
PLCB2,MTMR4,3
PLCB3,MTMR4,3
PLCB4,MTMR4,3
PLCD1,MTMR4,3
PLCG1,MTMR4,3
PLCG2,MTMR4,3
PLCD4,MTMR4,3
PLCZ1,MTMR4,3
CDIPT,MTMR4,3
PIK3R1,MTMR4,3
PIK3R2,MTMR4,3
PIK3R3,MTMR4,3
PIKFYVE,MTMR4,3
PI4KA,MTMR4,3
PI4KB,MTMR4,3
PI4K2B,MTMR4,3
PI4K2A,MTMR4,3
PIK3C2A,MTMR4,3
PIK3C2B,MTMR4,3
PIK3C2G,MTMR4,3
INPP4A,MTMR4,3
INPP4B,MTMR4,3
PIP4K2A,MTMR4,3
PIP4K2C,MTMR4,3
PIP4K2B,MTMR4,3
PIP4P2,MTMR4,3
PIP4P1,MTMR4,3
PIK3C3,MTMR4,3
INPP5F,MTMR4,3
SACM1L,MTMR4,3
PTEN,PIP4P2,3
PLCD3,PIP4P2,3
PLCB1,PIP4P2,3
PLCE1,PIP4P2,3
PLCB2,PIP4P2,3
PLCB3,PIP4P2,3
PLCB4,PIP4P2,3
PLCD1,PIP4P2,3
PLCG1,PIP4P2,3
PLCG2,PIP4P2,3
PLCD4,PIP4P2,3
PLCZ1,PIP4P2,3
PIK3CA,PIP4P2,3
PIK3CB,PIP4P2,3
PIK3CD,PIP4P2,3
PIK3R1,PIP4P2,3
PIK3R2,PIP4P2,3
PIK3R3,PIP4P2,3
PIP5K1C,PIP4P2,3
PIP5K1A,PIP4P2,3
PIP5K1B,PIP4P2,3
PIKFYVE,PIP4P2,3
INPP5B,PIP4P2,3
OCRL,PIP4P2,3
INPP5E,PIP4P2,3
SYNJ1,PIP4P2,3
SYNJ2,PIP4P2,3
PIP4K2A,PIP4P2,3
PIP4K2C,PIP4P2,3
PIP4K2B,PIP4P2,3
MTM1,PIP4P2,3
MTMR8,PIP4P2,3
MTMR14,PIP4P2,3
MTMR1,PIP4P2,3
MTMR3,PIP4P2,3
MTMR2,PIP4P2,3
MTMR6,PIP4P2,3
MTMR7,PIP4P2,3
MTMR4,PIP4P2,3
PTEN,PIP4P1,3
PLCD3,PIP4P1,3
PLCB1,PIP4P1,3
PLCE1,PIP4P1,3
PLCB2,PIP4P1,3
PLCB3,PIP4P1,3
PLCB4,PIP4P1,3
PLCD1,PIP4P1,3
PLCG1,PIP4P1,3
PLCG2,PIP4P1,3
PLCD4,PIP4P1,3
PLCZ1,PIP4P1,3
PIK3CA,PIP4P1,3
PIK3CB,PIP4P1,3
PIK3CD,PIP4P1,3
PIK3R1,PIP4P1,3
PIK3R2,PIP4P1,3
PIK3R3,PIP4P1,3
PIP5K1C,PIP4P1,3
PIP5K1A,PIP4P1,3
PIP5K1B,PIP4P1,3
PIKFYVE,PIP4P1,3
INPP5B,PIP4P1,3
OCRL,PIP4P1,3
INPP5E,PIP4P1,3
SYNJ1,PIP4P1,3
SYNJ2,PIP4P1,3
PIP4K2A,PIP4P1,3
PIP4K2C,PIP4P1,3
PIP4K2B,PIP4P1,3
MTM1,PIP4P1,3
MTMR8,PIP4P1,3
MTMR14,PIP4P1,3
MTMR1,PIP4P1,3
MTMR3,PIP4P1,3
MTMR2,PIP4P1,3
MTMR6,PIP4P1,3
MTMR7,PIP4P1,3
MTMR4,PIP4P1,3
IPPK,IP6K3,3
PPIP5K2,IP6K3,3
PPIP5K1,IP6K3,3
IPPK,IP6K2,3
PPIP5K2,IP6K2,3
PPIP5K1,IP6K2,3
IPPK,IP6K1,3
PPIP5K2,IP6K1,3
PPIP5K1,IP6K1,3
IPPK,PPIP5K2,3
IP6K3,PPIP5K2,3
IP6K2,PPIP5K2,3
IP6K1,PPIP5K2,3
IPPK,PPIP5K1,3
IP6K3,PPIP5K1,3
IP6K2,PPIP5K1,3
IP6K1,PPIP5K1,3
PTEN,PIK3C3,3
PLCD3,PIK3C3,3
PLCB1,PIK3C3,3
PLCE1,PIK3C3,3
PLCB2,PIK3C3,3
PLCB3,PIK3C3,3
PLCB4,PIK3C3,3
PLCD1,PIK3C3,3
PLCG1,PIK3C3,3
PLCG2,PIK3C3,3
PLCD4,PIK3C3,3
PLCZ1,PIK3C3,3
CDIPT,PIK3C3,3
PIK3R1,PIK3C3,3
PIK3R2,PIK3C3,3
PIK3R3,PIK3C3,3
PIKFYVE,PIK3C3,3
PI4KA,PIK3C3,3
PI4KB,PIK3C3,3
PI4K2B,PIK3C3,3
PI4K2A,PIK3C3,3
PIK3C2A,PIK3C3,3
PIK3C2B,PIK3C3,3
PIK3C2G,PIK3C3,3
INPP4A,PIK3C3,3
INPP4B,PIK3C3,3
MTM1,PIK3C3,3
MTMR8,PIK3C3,3
MTMR14,PIK3C3,3
MTMR1,PIK3C3,3
MTMR3,PIK3C3,3
MTMR2,PIK3C3,3
MTMR6,PIK3C3,3
MTMR7,PIK3C3,3
MTMR4,PIK3C3,3
INPP5F,PIK3C3,3
SACM1L,PIK3C3,3
PTEN,INPP5F,3
PLCD3,INPP5F,3
PLCB1,INPP5F,3
PLCE1,INPP5F,3
PLCB2,INPP5F,3
PLCB3,INPP5F,3
PLCB4,INPP5F,3
PLCD1,INPP5F,3
PLCG1,INPP5F,3
PLCG2,INPP5F,3
PLCD4,INPP5F,3
PLCZ1,INPP5F,3
CDIPT,INPP5F,3
PIK3R1,INPP5F,3
PIK3R2,INPP5F,3
PIK3R3,INPP5F,3
PIP5K1C,INPP5F,3
PIP5K1A,INPP5F,3
PIP5K1B,INPP5F,3
PIKFYVE,INPP5F,3
PI4KA,INPP5F,3
PI4KB,INPP5F,3
PI4K2B,INPP5F,3
PI4K2A,INPP5F,3
PIK3C2A,INPP5F,3
PIK3C2B,INPP5F,3
PIK3C2G,INPP5F,3
INPP5B,INPP5F,3
OCRL,INPP5F,3
INPP5E,INPP5F,3
SYNJ1,INPP5F,3
SYNJ2,INPP5F,3
MTM1,INPP5F,3
MTMR8,INPP5F,3
MTMR14,INPP5F,3
MTMR1,INPP5F,3
MTMR3,INPP5F,3
MTMR2,INPP5F,3
MTMR6,INPP5F,3
MTMR7,INPP5F,3
MTMR4,INPP5F,3
PIK3C3,INPP5F,3
PTEN,SACM1L,3
PLCD3,SACM1L,3
PLCB1,SACM1L,3
PLCE1,SACM1L,3
PLCB2,SACM1L,3
PLCB3,SACM1L,3
PLCB4,SACM1L,3
PLCD1,SACM1L,3
PLCG1,SACM1L,3
PLCG2,SACM1L,3
PLCD4,SACM1L,3
PLCZ1,SACM1L,3
CDIPT,SACM1L,3
PIK3R1,SACM1L,3
PIK3R2,SACM1L,3
PIK3R3,SACM1L,3
PIP5K1C,SACM1L,3
PIP5K1A,SACM1L,3
PIP5K1B,SACM1L,3
PIKFYVE,SACM1L,3
PI4KA,SACM1L,3
PI4KB,SACM1L,3
PI4K2B,SACM1L,3
PI4K2A,SACM1L,3
PIK3C2A,SACM1L,3
PIK3C2B,SACM1L,3
PIK3C2G,SACM1L,3
INPP5B,SACM1L,3
OCRL,SACM1L,3
INPP5E,SACM1L,3
SYNJ1,SACM1L,3
SYNJ2,SACM1L,3
MTM1,SACM1L,3
MTMR8,SACM1L,3
MTMR14,SACM1L,3
MTMR1,SACM1L,3
MTMR3,SACM1L,3
MTMR2,SACM1L,3
MTMR6,SACM1L,3
MTMR7,SACM1L,3
MTMR4,SACM1L,3
PIK3C3,SACM1L,3
