from,to,value
RPL34,RPS29,3
RPL35A,RPS29,3
RPL36AL,RPS29,3
RPL37,RPS29,3
RPL37A,RPS29,3
RPL38,RPS29,3
RPL39,RPS29,3
RPL41,RPS29,3
RPL36A,RPS29,3
RPLP0,RPS29,3
RPLP1,RPS29,3
RPLP2,RPS29,3
UBA52,RPS29,3
RPL14,RPS29,3
RPL23,RPS29,3
RPS10-NUDT3,RPL17-C18orf32,3
RPS4Y2,RPL17-C18orf32,3
FAU,RPL17-C18orf32,3
RPSA2,RPL17-C18orf32,3
RPSA,RPL17-C18orf32,3
RPS27L,RPL17-C18orf32,3
RPS2,RPL17-C18orf32,3
RPS3,RPL17-C18orf32,3
RPS3A,RPL17-C18orf32,3
RPS4X,RPL17-C18orf32,3
RPS4Y1,RPL17-C18orf32,3
RPS5,RPL17-C18orf32,3
RPS6,RPL17-C18orf32,3
RPS7,RPL17-C18orf32,3
RPS8,RPL17-C18orf32,3
RPS9,RPL17-C18orf32,3
RPS10,RPL17-C18orf32,3
RPS11,RPL17-C18orf32,3
RPS12,RPL17-C18orf32,3
RPS13,RPL17-C18orf32,3
RPS14,RPL17-C18orf32,3
RPS15,RPL17-C18orf32,3
RPS15A,RPL17-C18orf32,3
RPS16,RPL17-C18orf32,3
RPS17,RPL17-C18orf32,3
RPS18,RPL17-C18orf32,3
RPS19,RPL17-C18orf32,3
RPS20,RPL17-C18orf32,3
RPS21,RPL17-C18orf32,3
RPS23,RPL17-C18orf32,3
RPS24,RPL17-C18orf32,3
RPS25,RPL17-C18orf32,3
RPS26,RPL17-C18orf32,3
RPS27,RPL17-C18orf32,3
RPS27A,RPL17-C18orf32,3
RPS28,RPL17-C18orf32,3
RPS29,RPL17-C18orf32,3
RPS10-NUDT3,RPL36A-HNRNPH2,3
RPS4Y2,RPL36A-HNRNPH2,3
FAU,RPL36A-HNRNPH2,3
RPSA2,RPL36A-HNRNPH2,3
RPSA,RPL36A-HNRNPH2,3
RPS27L,RPL36A-HNRNPH2,3
RPS2,RPL36A-HNRNPH2,3
RPS3,RPL36A-HNRNPH2,3
RPS3A,RPL36A-HNRNPH2,3
RPS4X,RPL36A-HNRNPH2,3
RPS4Y1,RPL36A-HNRNPH2,3
RPS5,RPL36A-HNRNPH2,3
RPS6,RPL36A-HNRNPH2,3
RPS7,RPL36A-HNRNPH2,3
RPS8,RPL36A-HNRNPH2,3
RPS9,RPL36A-HNRNPH2,3
RPS10,RPL36A-HNRNPH2,3
RPS11,RPL36A-HNRNPH2,3
RPS12,RPL36A-HNRNPH2,3
RPS13,RPL36A-HNRNPH2,3
RPS14,RPL36A-HNRNPH2,3
RPS15,RPL36A-HNRNPH2,3
RPS15A,RPL36A-HNRNPH2,3
RPS16,RPL36A-HNRNPH2,3
RPS17,RPL36A-HNRNPH2,3
RPS18,RPL36A-HNRNPH2,3
RPS19,RPL36A-HNRNPH2,3
RPS20,RPL36A-HNRNPH2,3
RPS21,RPL36A-HNRNPH2,3
RPS23,RPL36A-HNRNPH2,3
RPS24,RPL36A-HNRNPH2,3
RPS25,RPL36A-HNRNPH2,3
RPS26,RPL36A-HNRNPH2,3
RPS27,RPL36A-HNRNPH2,3
RPS27A,RPL36A-HNRNPH2,3
RPS28,RPL36A-HNRNPH2,3
RPS29,RPL36A-HNRNPH2,3
RPS10-NUDT3,RPL35,3
RPS4Y2,RPL35,3
FAU,RPL35,3
RPSA2,RPL35,3
RPSA,RPL35,3
RPS27L,RPL35,3
RPS2,RPL35,3
RPS3,RPL35,3
RPS3A,RPL35,3
RPS4X,RPL35,3
RPS4Y1,RPL35,3
RPS5,RPL35,3
RPS6,RPL35,3
RPS7,RPL35,3
RPS8,RPL35,3
RPS9,RPL35,3
RPS10,RPL35,3
RPS11,RPL35,3
RPS12,RPL35,3
RPS13,RPL35,3
RPS14,RPL35,3
RPS15,RPL35,3
RPS15A,RPL35,3
RPS16,RPL35,3
RPS17,RPL35,3
RPS18,RPL35,3
RPS19,RPL35,3
RPS20,RPL35,3
RPS21,RPL35,3
RPS23,RPL35,3
RPS24,RPL35,3
RPS25,RPL35,3
RPS26,RPL35,3
RPS27,RPL35,3
RPS27A,RPL35,3
RPS28,RPL35,3
RPS29,RPL35,3
RPS10-NUDT3,RPL10L,3
RPS4Y2,RPL10L,3
FAU,RPL10L,3
RPSA2,RPL10L,3
RPSA,RPL10L,3
RPS27L,RPL10L,3
RPS2,RPL10L,3
RPS3,RPL10L,3
RPS3A,RPL10L,3
RPS4X,RPL10L,3
RPS4Y1,RPL10L,3
RPS5,RPL10L,3
RPS6,RPL10L,3
RPS7,RPL10L,3
RPS8,RPL10L,3
RPS9,RPL10L,3
RPS10,RPL10L,3
RPS11,RPL10L,3
RPS12,RPL10L,3
RPS13,RPL10L,3
RPS14,RPL10L,3
RPS15,RPL10L,3
RPS15A,RPL10L,3
RPS16,RPL10L,3
RPS17,RPL10L,3
RPS18,RPL10L,3
RPS19,RPL10L,3
RPS20,RPL10L,3
RPS21,RPL10L,3
RPS23,RPL10L,3
RPS24,RPL10L,3
RPS25,RPL10L,3
RPS26,RPL10L,3
RPS27,RPL10L,3
RPS27A,RPL10L,3
RPS28,RPL10L,3
RPS29,RPL10L,3
RPS10-NUDT3,RPL22L1,3
RPS4Y2,RPL22L1,3
FAU,RPL22L1,3
RPSA2,RPL22L1,3
RPSA,RPL22L1,3
RPS27L,RPL22L1,3
RPS2,RPL22L1,3
RPS3,RPL22L1,3
RPS3A,RPL22L1,3
RPS4X,RPL22L1,3
RPS4Y1,RPL22L1,3
RPS5,RPL22L1,3
RPS6,RPL22L1,3
RPS7,RPL22L1,3
RPS8,RPL22L1,3
RPS9,RPL22L1,3
RPS10,RPL22L1,3
RPS11,RPL22L1,3
RPS12,RPL22L1,3
RPS13,RPL22L1,3
RPS14,RPL22L1,3
RPS15,RPL22L1,3
RPS15A,RPL22L1,3
RPS16,RPL22L1,3
RPS17,RPL22L1,3
RPS18,RPL22L1,3
RPS19,RPL22L1,3
RPS20,RPL22L1,3
RPS21,RPL22L1,3
RPS23,RPL22L1,3
RPS24,RPL22L1,3
RPS25,RPL22L1,3
RPS26,RPL22L1,3
RPS27,RPL22L1,3
RPS27A,RPL22L1,3
RPS28,RPL22L1,3
RPS29,RPL22L1,3
RPS10-NUDT3,RPL13A,3
RPS4Y2,RPL13A,3
FAU,RPL13A,3
RPSA2,RPL13A,3
RPSA,RPL13A,3
RPS27L,RPL13A,3
RPS2,RPL13A,3
RPS3,RPL13A,3
RPS3A,RPL13A,3
RPS4X,RPL13A,3
RPS4Y1,RPL13A,3
RPS5,RPL13A,3
RPS6,RPL13A,3
RPS7,RPL13A,3
RPS8,RPL13A,3
RPS9,RPL13A,3
RPS10,RPL13A,3
RPS11,RPL13A,3
RPS12,RPL13A,3
RPS13,RPL13A,3
RPS14,RPL13A,3
RPS15,RPL13A,3
RPS15A,RPL13A,3
RPS16,RPL13A,3
RPS17,RPL13A,3
RPS18,RPL13A,3
RPS19,RPL13A,3
RPS20,RPL13A,3
RPS21,RPL13A,3
RPS23,RPL13A,3
RPS24,RPL13A,3
RPS25,RPL13A,3
RPS26,RPL13A,3
RPS27,RPL13A,3
RPS27A,RPL13A,3
RPS28,RPL13A,3
RPS29,RPL13A,3
RPS10-NUDT3,RPL36,3
RPS4Y2,RPL36,3
FAU,RPL36,3
RPSA2,RPL36,3
RPSA,RPL36,3
RPS27L,RPL36,3
RPS2,RPL36,3
RPS3,RPL36,3
RPS3A,RPL36,3
RPS4X,RPL36,3
RPS4Y1,RPL36,3
RPS5,RPL36,3
RPS6,RPL36,3
RPS7,RPL36,3
RPS8,RPL36,3
RPS9,RPL36,3
RPS10,RPL36,3
RPS11,RPL36,3
RPS12,RPL36,3
RPS13,RPL36,3
RPS14,RPL36,3
RPS15,RPL36,3
RPS15A,RPL36,3
RPS16,RPL36,3
RPS17,RPL36,3
RPS18,RPL36,3
RPS19,RPL36,3
RPS20,RPL36,3
RPS21,RPL36,3
RPS23,RPL36,3
RPS24,RPL36,3
RPS25,RPL36,3
RPS26,RPL36,3
RPS27,RPL36,3
RPS27A,RPL36,3
RPS28,RPL36,3
RPS29,RPL36,3
RPS10-NUDT3,RPL10A,3
RPS4Y2,RPL10A,3
FAU,RPL10A,3
RPSA2,RPL10A,3
RPSA,RPL10A,3
RPS27L,RPL10A,3
RPS2,RPL10A,3
RPS3,RPL10A,3
RPS3A,RPL10A,3
RPS4X,RPL10A,3
RPS4Y1,RPL10A,3
RPS5,RPL10A,3
RPS6,RPL10A,3
RPS7,RPL10A,3
RPS8,RPL10A,3
RPS9,RPL10A,3
RPS10,RPL10A,3
RPS11,RPL10A,3
RPS12,RPL10A,3
RPS13,RPL10A,3
RPS14,RPL10A,3
RPS15,RPL10A,3
RPS15A,RPL10A,3
RPS16,RPL10A,3
RPS17,RPL10A,3
RPS18,RPL10A,3
RPS19,RPL10A,3
RPS20,RPL10A,3
RPS21,RPL10A,3
RPS23,RPL10A,3
RPS24,RPL10A,3
RPS25,RPL10A,3
RPS26,RPL10A,3
RPS27,RPL10A,3
RPS27A,RPL10A,3
RPS28,RPL10A,3
RPS29,RPL10A,3
RPS10-NUDT3,RPL26L1,3
RPS4Y2,RPL26L1,3
FAU,RPL26L1,3
RPSA2,RPL26L1,3
RPSA,RPL26L1,3
RPS27L,RPL26L1,3
RPS2,RPL26L1,3
RPS3,RPL26L1,3
RPS3A,RPL26L1,3
RPS4X,RPL26L1,3
RPS4Y1,RPL26L1,3
RPS5,RPL26L1,3
RPS6,RPL26L1,3
RPS7,RPL26L1,3
RPS8,RPL26L1,3
RPS9,RPL26L1,3
RPS10,RPL26L1,3
RPS11,RPL26L1,3
RPS12,RPL26L1,3
RPS13,RPL26L1,3
RPS14,RPL26L1,3
RPS15,RPL26L1,3
RPS15A,RPL26L1,3
RPS16,RPL26L1,3
RPS17,RPL26L1,3
RPS18,RPL26L1,3
RPS19,RPL26L1,3
RPS20,RPL26L1,3
RPS21,RPL26L1,3
RPS23,RPL26L1,3
RPS24,RPL26L1,3
RPS25,RPL26L1,3
RPS26,RPL26L1,3
RPS27,RPL26L1,3
RPS27A,RPL26L1,3
RPS28,RPL26L1,3
RPS29,RPL26L1,3
RPS10-NUDT3,RSL24D1,3
RPS4Y2,RSL24D1,3
FAU,RSL24D1,3
RPSA2,RSL24D1,3
RPSA,RSL24D1,3
RPS27L,RSL24D1,3
RPS2,RSL24D1,3
RPS3,RSL24D1,3
RPS3A,RSL24D1,3
RPS4X,RSL24D1,3
RPS4Y1,RSL24D1,3
RPS5,RSL24D1,3
RPS6,RSL24D1,3
RPS7,RSL24D1,3
RPS8,RSL24D1,3
RPS9,RSL24D1,3
RPS10,RSL24D1,3
RPS11,RSL24D1,3
RPS12,RSL24D1,3
RPS13,RSL24D1,3
RPS14,RSL24D1,3
RPS15,RSL24D1,3
RPS15A,RSL24D1,3
RPS16,RSL24D1,3
RPS17,RSL24D1,3
RPS18,RSL24D1,3
RPS19,RSL24D1,3
RPS20,RSL24D1,3
RPS21,RSL24D1,3
RPS23,RSL24D1,3
RPS24,RSL24D1,3
RPS25,RSL24D1,3
RPS26,RSL24D1,3
RPS27,RSL24D1,3
RPS27A,RSL24D1,3
RPS28,RSL24D1,3
RPS29,RSL24D1,3
RPS10-NUDT3,RPL3,3
RPS4Y2,RPL3,3
FAU,RPL3,3
RPSA2,RPL3,3
RPSA,RPL3,3
RPS27L,RPL3,3
RPS2,RPL3,3
RPS3,RPL3,3
RPS3A,RPL3,3
RPS4X,RPL3,3
RPS4Y1,RPL3,3
RPS5,RPL3,3
RPS6,RPL3,3
RPS7,RPL3,3
RPS8,RPL3,3
RPS9,RPL3,3
RPS10,RPL3,3
RPS11,RPL3,3
RPS12,RPL3,3
RPS13,RPL3,3
RPS14,RPL3,3
RPS15,RPL3,3
RPS15A,RPL3,3
RPS16,RPL3,3
RPS17,RPL3,3
RPS18,RPL3,3
RPS19,RPL3,3
RPS20,RPL3,3
RPS21,RPL3,3
RPS23,RPL3,3
RPS24,RPL3,3
RPS25,RPL3,3
RPS26,RPL3,3
RPS27,RPL3,3
RPS27A,RPL3,3
RPS28,RPL3,3
RPS29,RPL3,3
RPS10-NUDT3,RPL3L,3
RPS4Y2,RPL3L,3
FAU,RPL3L,3
RPSA2,RPL3L,3
RPSA,RPL3L,3
RPS27L,RPL3L,3
RPS2,RPL3L,3
RPS3,RPL3L,3
RPS3A,RPL3L,3
RPS4X,RPL3L,3
RPS4Y1,RPL3L,3
RPS5,RPL3L,3
RPS6,RPL3L,3
RPS7,RPL3L,3
RPS8,RPL3L,3
RPS9,RPL3L,3
RPS10,RPL3L,3
RPS11,RPL3L,3
RPS12,RPL3L,3
RPS13,RPL3L,3
RPS14,RPL3L,3
RPS15,RPL3L,3
RPS15A,RPL3L,3
RPS16,RPL3L,3
RPS17,RPL3L,3
RPS18,RPL3L,3
RPS19,RPL3L,3
RPS20,RPL3L,3
RPS21,RPL3L,3
RPS23,RPL3L,3
RPS24,RPL3L,3
RPS25,RPL3L,3
RPS26,RPL3L,3
RPS27,RPL3L,3
RPS27A,RPL3L,3
RPS28,RPL3L,3
RPS29,RPL3L,3
RPS10-NUDT3,RPL4,3
RPS4Y2,RPL4,3
FAU,RPL4,3
RPSA2,RPL4,3
RPSA,RPL4,3
RPS27L,RPL4,3
RPS2,RPL4,3
RPS3,RPL4,3
RPS3A,RPL4,3
RPS4X,RPL4,3
RPS4Y1,RPL4,3
RPS5,RPL4,3
RPS6,RPL4,3
RPS7,RPL4,3
RPS8,RPL4,3
RPS9,RPL4,3
RPS10,RPL4,3
RPS11,RPL4,3
RPS12,RPL4,3
RPS13,RPL4,3
RPS14,RPL4,3
RPS15,RPL4,3
RPS15A,RPL4,3
RPS16,RPL4,3
RPS17,RPL4,3
RPS18,RPL4,3
RPS19,RPL4,3
RPS20,RPL4,3
RPS21,RPL4,3
RPS23,RPL4,3
RPS24,RPL4,3
RPS25,RPL4,3
RPS26,RPL4,3
RPS27,RPL4,3
RPS27A,RPL4,3
RPS28,RPL4,3
RPS29,RPL4,3
RPS10-NUDT3,RPL5,3
RPS4Y2,RPL5,3
FAU,RPL5,3
RPSA2,RPL5,3
RPSA,RPL5,3
RPS27L,RPL5,3
RPS2,RPL5,3
RPS3,RPL5,3
RPS3A,RPL5,3
RPS4X,RPL5,3
RPS4Y1,RPL5,3
RPS5,RPL5,3
RPS6,RPL5,3
RPS7,RPL5,3
RPS8,RPL5,3
RPS9,RPL5,3
RPS10,RPL5,3
RPS11,RPL5,3
RPS12,RPL5,3
RPS13,RPL5,3
RPS14,RPL5,3
RPS15,RPL5,3
RPS15A,RPL5,3
RPS16,RPL5,3
RPS17,RPL5,3
RPS18,RPL5,3
RPS19,RPL5,3
RPS20,RPL5,3
RPS21,RPL5,3
RPS23,RPL5,3
RPS24,RPL5,3
RPS25,RPL5,3
RPS26,RPL5,3
RPS27,RPL5,3
RPS27A,RPL5,3
RPS28,RPL5,3
RPS29,RPL5,3
RPS10-NUDT3,RPL6,3
RPS4Y2,RPL6,3
FAU,RPL6,3
RPSA2,RPL6,3
RPSA,RPL6,3
RPS27L,RPL6,3
RPS2,RPL6,3
RPS3,RPL6,3
RPS3A,RPL6,3
RPS4X,RPL6,3
RPS4Y1,RPL6,3
RPS5,RPL6,3
RPS6,RPL6,3
RPS7,RPL6,3
RPS8,RPL6,3
RPS9,RPL6,3
RPS10,RPL6,3
RPS11,RPL6,3
RPS12,RPL6,3
RPS13,RPL6,3
RPS14,RPL6,3
RPS15,RPL6,3
RPS15A,RPL6,3
RPS16,RPL6,3
RPS17,RPL6,3
RPS18,RPL6,3
RPS19,RPL6,3
RPS20,RPL6,3
RPS21,RPL6,3
RPS23,RPL6,3
RPS24,RPL6,3
RPS25,RPL6,3
RPS26,RPL6,3
RPS27,RPL6,3
RPS27A,RPL6,3
RPS28,RPL6,3
RPS29,RPL6,3
RPS10-NUDT3,RPL7,3
RPS4Y2,RPL7,3
FAU,RPL7,3
RPSA2,RPL7,3
RPSA,RPL7,3
RPS27L,RPL7,3
RPS2,RPL7,3
RPS3,RPL7,3
RPS3A,RPL7,3
RPS4X,RPL7,3
RPS4Y1,RPL7,3
RPS5,RPL7,3
RPS6,RPL7,3
RPS7,RPL7,3
RPS8,RPL7,3
RPS9,RPL7,3
RPS10,RPL7,3
RPS11,RPL7,3
RPS12,RPL7,3
RPS13,RPL7,3
RPS14,RPL7,3
RPS15,RPL7,3
RPS15A,RPL7,3
RPS16,RPL7,3
RPS17,RPL7,3
RPS18,RPL7,3
RPS19,RPL7,3
RPS20,RPL7,3
RPS21,RPL7,3
RPS23,RPL7,3
RPS24,RPL7,3
RPS25,RPL7,3
RPS26,RPL7,3
RPS27,RPL7,3
RPS27A,RPL7,3
RPS28,RPL7,3
RPS29,RPL7,3
RPS10-NUDT3,RPL7A,3
RPS4Y2,RPL7A,3
FAU,RPL7A,3
RPSA2,RPL7A,3
RPSA,RPL7A,3
RPS27L,RPL7A,3
RPS2,RPL7A,3
RPS3,RPL7A,3
RPS3A,RPL7A,3
RPS4X,RPL7A,3
RPS4Y1,RPL7A,3
RPS5,RPL7A,3
RPS6,RPL7A,3
RPS7,RPL7A,3
RPS8,RPL7A,3
RPS9,RPL7A,3
RPS10,RPL7A,3
RPS11,RPL7A,3
RPS12,RPL7A,3
RPS13,RPL7A,3
RPS14,RPL7A,3
RPS15,RPL7A,3
RPS15A,RPL7A,3
RPS16,RPL7A,3
RPS17,RPL7A,3
RPS18,RPL7A,3
RPS19,RPL7A,3
RPS20,RPL7A,3
RPS21,RPL7A,3
RPS23,RPL7A,3
RPS24,RPL7A,3
RPS25,RPL7A,3
RPS26,RPL7A,3
RPS27,RPL7A,3
RPS27A,RPL7A,3
RPS28,RPL7A,3
RPS29,RPL7A,3
RPS10-NUDT3,RPL8,3
RPS4Y2,RPL8,3
FAU,RPL8,3
RPSA2,RPL8,3
RPSA,RPL8,3
RPS27L,RPL8,3
RPS2,RPL8,3
RPS3,RPL8,3
RPS3A,RPL8,3
RPS4X,RPL8,3
RPS4Y1,RPL8,3
RPS5,RPL8,3
RPS6,RPL8,3
RPS7,RPL8,3
RPS8,RPL8,3
RPS9,RPL8,3
RPS10,RPL8,3
RPS11,RPL8,3
RPS12,RPL8,3
RPS13,RPL8,3
RPS14,RPL8,3
RPS15,RPL8,3
RPS15A,RPL8,3
RPS16,RPL8,3
RPS17,RPL8,3
RPS18,RPL8,3
RPS19,RPL8,3
RPS20,RPL8,3
RPS21,RPL8,3
RPS23,RPL8,3
RPS24,RPL8,3
RPS25,RPL8,3
RPS26,RPL8,3
RPS27,RPL8,3
RPS27A,RPL8,3
RPS28,RPL8,3
RPS29,RPL8,3
RPS10-NUDT3,RPL9,3
RPS4Y2,RPL9,3
FAU,RPL9,3
RPSA2,RPL9,3
RPSA,RPL9,3
RPS27L,RPL9,3
RPS2,RPL9,3
RPS3,RPL9,3
RPS3A,RPL9,3
RPS4X,RPL9,3
RPS4Y1,RPL9,3
RPS5,RPL9,3
RPS6,RPL9,3
RPS7,RPL9,3
RPS8,RPL9,3
RPS9,RPL9,3
RPS10,RPL9,3
RPS11,RPL9,3
RPS12,RPL9,3
RPS13,RPL9,3
RPS14,RPL9,3
RPS15,RPL9,3
RPS15A,RPL9,3
RPS16,RPL9,3
RPS17,RPL9,3
RPS18,RPL9,3
RPS19,RPL9,3
RPS20,RPL9,3
RPS21,RPL9,3
RPS23,RPL9,3
RPS24,RPL9,3
RPS25,RPL9,3
RPS26,RPL9,3
RPS27,RPL9,3
RPS27A,RPL9,3
RPS28,RPL9,3
RPS29,RPL9,3
RPS10-NUDT3,RPL10,3
RPS4Y2,RPL10,3
FAU,RPL10,3
RPSA2,RPL10,3
RPSA,RPL10,3
RPS27L,RPL10,3
RPS2,RPL10,3
RPS3,RPL10,3
RPS3A,RPL10,3
RPS4X,RPL10,3
RPS4Y1,RPL10,3
RPS5,RPL10,3
RPS6,RPL10,3
RPS7,RPL10,3
RPS8,RPL10,3
RPS9,RPL10,3
RPS10,RPL10,3
RPS11,RPL10,3
RPS12,RPL10,3
RPS13,RPL10,3
RPS14,RPL10,3
RPS15,RPL10,3
RPS15A,RPL10,3
RPS16,RPL10,3
RPS17,RPL10,3
RPS18,RPL10,3
RPS19,RPL10,3
RPS20,RPL10,3
RPS21,RPL10,3
RPS23,RPL10,3
RPS24,RPL10,3
RPS25,RPL10,3
RPS26,RPL10,3
RPS27,RPL10,3
RPS27A,RPL10,3
RPS28,RPL10,3
RPS29,RPL10,3
RPS10-NUDT3,RPL11,3
RPS4Y2,RPL11,3
FAU,RPL11,3
RPSA2,RPL11,3
RPSA,RPL11,3
RPS27L,RPL11,3
RPS2,RPL11,3
RPS3,RPL11,3
RPS3A,RPL11,3
RPS4X,RPL11,3
RPS4Y1,RPL11,3
RPS5,RPL11,3
RPS6,RPL11,3
RPS7,RPL11,3
RPS8,RPL11,3
RPS9,RPL11,3
RPS10,RPL11,3
RPS11,RPL11,3
RPS12,RPL11,3
RPS13,RPL11,3
RPS14,RPL11,3
RPS15,RPL11,3
RPS15A,RPL11,3
RPS16,RPL11,3
RPS17,RPL11,3
RPS18,RPL11,3
RPS19,RPL11,3
RPS20,RPL11,3
RPS21,RPL11,3
RPS23,RPL11,3
RPS24,RPL11,3
RPS25,RPL11,3
RPS26,RPL11,3
RPS27,RPL11,3
RPS27A,RPL11,3
RPS28,RPL11,3
RPS29,RPL11,3
RPS10-NUDT3,RPL12,3
RPS4Y2,RPL12,3
FAU,RPL12,3
RPSA2,RPL12,3
RPSA,RPL12,3
RPS27L,RPL12,3
RPS2,RPL12,3
RPS3,RPL12,3
RPS3A,RPL12,3
RPS4X,RPL12,3
RPS4Y1,RPL12,3
RPS5,RPL12,3
RPS6,RPL12,3
RPS7,RPL12,3
RPS8,RPL12,3
RPS9,RPL12,3
RPS10,RPL12,3
RPS11,RPL12,3
RPS12,RPL12,3
RPS13,RPL12,3
RPS14,RPL12,3
RPS15,RPL12,3
RPS15A,RPL12,3
RPS16,RPL12,3
RPS17,RPL12,3
RPS18,RPL12,3
RPS19,RPL12,3
RPS20,RPL12,3
RPS21,RPL12,3
RPS23,RPL12,3
RPS24,RPL12,3
RPS25,RPL12,3
RPS26,RPL12,3
RPS27,RPL12,3
RPS27A,RPL12,3
RPS28,RPL12,3
RPS29,RPL12,3
RPS10-NUDT3,RPL13,3
RPS4Y2,RPL13,3
FAU,RPL13,3
RPSA2,RPL13,3
RPSA,RPL13,3
RPS27L,RPL13,3
RPS2,RPL13,3
RPS3,RPL13,3
RPS3A,RPL13,3
RPS4X,RPL13,3
RPS4Y1,RPL13,3
RPS5,RPL13,3
RPS6,RPL13,3
RPS7,RPL13,3
RPS8,RPL13,3
RPS9,RPL13,3
RPS10,RPL13,3
RPS11,RPL13,3
RPS12,RPL13,3
RPS13,RPL13,3
RPS14,RPL13,3
RPS15,RPL13,3
RPS15A,RPL13,3
RPS16,RPL13,3
RPS17,RPL13,3
RPS18,RPL13,3
RPS19,RPL13,3
RPS20,RPL13,3
RPS21,RPL13,3
RPS23,RPL13,3
RPS24,RPL13,3
RPS25,RPL13,3
RPS26,RPL13,3
RPS27,RPL13,3
RPS27A,RPL13,3
RPS28,RPL13,3
RPS29,RPL13,3
RPS10-NUDT3,RPL15,3
RPS4Y2,RPL15,3
FAU,RPL15,3
RPSA2,RPL15,3
RPSA,RPL15,3
RPS27L,RPL15,3
RPS2,RPL15,3
RPS3,RPL15,3
RPS3A,RPL15,3
RPS4X,RPL15,3
RPS4Y1,RPL15,3
RPS5,RPL15,3
RPS6,RPL15,3
RPS7,RPL15,3
RPS8,RPL15,3
RPS9,RPL15,3
RPS10,RPL15,3
RPS11,RPL15,3
RPS12,RPL15,3
RPS13,RPL15,3
RPS14,RPL15,3
RPS15,RPL15,3
RPS15A,RPL15,3
RPS16,RPL15,3
RPS17,RPL15,3
RPS18,RPL15,3
RPS19,RPL15,3
RPS20,RPL15,3
RPS21,RPL15,3
RPS23,RPL15,3
RPS24,RPL15,3
RPS25,RPL15,3
RPS26,RPL15,3
RPS27,RPL15,3
RPS27A,RPL15,3
RPS28,RPL15,3
RPS29,RPL15,3
RPS10-NUDT3,RPL17,3
RPS4Y2,RPL17,3
FAU,RPL17,3
RPSA2,RPL17,3
RPSA,RPL17,3
RPS27L,RPL17,3
RPS2,RPL17,3
RPS3,RPL17,3
RPS3A,RPL17,3
RPS4X,RPL17,3
RPS4Y1,RPL17,3
RPS5,RPL17,3
RPS6,RPL17,3
RPS7,RPL17,3
RPS8,RPL17,3
RPS9,RPL17,3
RPS10,RPL17,3
RPS11,RPL17,3
RPS12,RPL17,3
RPS13,RPL17,3
RPS14,RPL17,3
RPS15,RPL17,3
RPS15A,RPL17,3
RPS16,RPL17,3
RPS17,RPL17,3
RPS18,RPL17,3
RPS19,RPL17,3
RPS20,RPL17,3
RPS21,RPL17,3
RPS23,RPL17,3
RPS24,RPL17,3
RPS25,RPL17,3
RPS26,RPL17,3
RPS27,RPL17,3
RPS27A,RPL17,3
RPS28,RPL17,3
RPS29,RPL17,3
RPS10-NUDT3,RPL18,3
RPS4Y2,RPL18,3
FAU,RPL18,3
RPSA2,RPL18,3
RPSA,RPL18,3
RPS27L,RPL18,3
RPS2,RPL18,3
RPS3,RPL18,3
RPS3A,RPL18,3
RPS4X,RPL18,3
RPS4Y1,RPL18,3
RPS5,RPL18,3
RPS6,RPL18,3
RPS7,RPL18,3
RPS8,RPL18,3
RPS9,RPL18,3
RPS10,RPL18,3
RPS11,RPL18,3
RPS12,RPL18,3
RPS13,RPL18,3
RPS14,RPL18,3
RPS15,RPL18,3
RPS15A,RPL18,3
RPS16,RPL18,3
RPS17,RPL18,3
RPS18,RPL18,3
RPS19,RPL18,3
RPS20,RPL18,3
RPS21,RPL18,3
RPS23,RPL18,3
RPS24,RPL18,3
RPS25,RPL18,3
RPS26,RPL18,3
RPS27,RPL18,3
RPS27A,RPL18,3
RPS28,RPL18,3
RPS29,RPL18,3
RPS10-NUDT3,RPL18A,3
RPS4Y2,RPL18A,3
FAU,RPL18A,3
RPSA2,RPL18A,3
RPSA,RPL18A,3
RPS27L,RPL18A,3
RPS2,RPL18A,3
RPS3,RPL18A,3
RPS3A,RPL18A,3
RPS4X,RPL18A,3
RPS4Y1,RPL18A,3
RPS5,RPL18A,3
RPS6,RPL18A,3
RPS7,RPL18A,3
RPS8,RPL18A,3
RPS9,RPL18A,3
RPS10,RPL18A,3
RPS11,RPL18A,3
RPS12,RPL18A,3
RPS13,RPL18A,3
RPS14,RPL18A,3
RPS15,RPL18A,3
RPS15A,RPL18A,3
RPS16,RPL18A,3
RPS17,RPL18A,3
RPS18,RPL18A,3
RPS19,RPL18A,3
RPS20,RPL18A,3
RPS21,RPL18A,3
RPS23,RPL18A,3
RPS24,RPL18A,3
RPS25,RPL18A,3
RPS26,RPL18A,3
RPS27,RPL18A,3
RPS27A,RPL18A,3
RPS28,RPL18A,3
RPS29,RPL18A,3
RPS10-NUDT3,RPL19,3
RPS4Y2,RPL19,3
FAU,RPL19,3
RPSA2,RPL19,3
RPSA,RPL19,3
RPS27L,RPL19,3
RPS2,RPL19,3
RPS3,RPL19,3
RPS3A,RPL19,3
RPS4X,RPL19,3
RPS4Y1,RPL19,3
RPS5,RPL19,3
RPS6,RPL19,3
RPS7,RPL19,3
RPS8,RPL19,3
RPS9,RPL19,3
RPS10,RPL19,3
RPS11,RPL19,3
RPS12,RPL19,3
RPS13,RPL19,3
RPS14,RPL19,3
RPS15,RPL19,3
RPS15A,RPL19,3
RPS16,RPL19,3
RPS17,RPL19,3
RPS18,RPL19,3
RPS19,RPL19,3
RPS20,RPL19,3
